no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
152,AXIS-C,L3,AI 코딩 기본 이해,주석의 종류,multiple_choice,concept,easy,Python에서 여러 줄 주석을 작성하는 방법으로 가장 적절한 것은?,// 기호를 사용하여 여러 줄 주석을 작성한다.,Python에서는 여러 줄 주석을 작성할 수 없다.,"각 줄 앞에 #을 붙이거나, 삼중 따옴표(triple quotes)를 사용한다.",주석은 코드의 실행에 영향을 주므로 사용하면 안 된다.,C,2,"정답은 C입니다. Python에서 한 줄 주석은 # 기호를, 여러 줄 주석은 각 줄에 #을 붙이거나 삼중 따옴표(""""""..."""""")를 사용합니다. 주석은 코드 실행에 영향을 주지 않으며, AI가 생성한 코드에 주석을 추가하면 코드의 목적과 동작을 이해하는 데 도움이 됩니다. 이 문항은 주석 작성 방법을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
153,AXIS-C,L3,AI 코딩 기본 이해,비교 연산자,multiple_choice,concept,easy,Python에서 == 연산자와 = 연산자의 차이로 가장 적절한 것은?,"=는 두 값이 같은지 비교하고, ==는 값을 할당한다.",==와 =는 동일한 기능이다.,"==는 두 값이 같은지 비교하고, =는 변수에 값을 할당한다.",==는 Python에서 사용할 수 없는 연산자이다.,C,2,정답은 C입니다. =는 할당 연산자로 변수에 값을 저장합니다(x = 5). ==는 비교 연산자로 두 값이 같은지 비교하여 True/False를 반환합니다(x == 5). AI가 생성한 코드에서 이 두 연산자를 혼동하면 의도하지 않은 동작이 발생할 수 있습니다. 이 문항은 할당과 비교 연산자의 차이를 이해하는지를 확인합니다.,AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
154,AXIS-C,L3,AI 코딩 기본 이해,리스트와 튜플 차이,multiple_choice,concept,medium,Python에서 리스트(list)와 튜플(tuple)의 차이로 가장 적절한 것은?,리스트와 튜플은 완전히 동일한 자료구조이다.,"리스트는 Python 2에서만, 튜플은 Python 3에서만 사용할 수 있다.",튜플은 숫자만 저장할 수 있고 리스트는 문자열만 저장할 수 있다.,"리스트는 수정 가능하고 대괄호([])를 사용하며, 튜플은 수정 불가능하고 소괄호(())를 사용한다.",D,2,"정답은 D입니다. 리스트는 대괄호로 생성하며 요소를 추가·삭제·수정할 수 있습니다. 튜플은 소괄호로 생성하며 한 번 생성되면 수정할 수 없습니다. 변경되면 안 되는 데이터(좌표, 설정값 등)에는 튜플을 사용합니다. AI 코드에서 이 차이를 이해하면 적합한 자료구조를 사용했는지 판단할 수 있습니다. 이 문항은 리스트와 튜플의 차이를 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
155,AXIS-C,L3,AI 코딩 기본 이해,문자열 포매팅 방식,multiple_choice,concept,medium,Python에서 문자열 안에 변수값을 삽입하는 방법으로 가장 적절하지 않은 것은?,"f-string: f""이름: {name}""","format(): ""이름: {}"".format(name)",+ 연산자만으로는 숫자 변수를 문자열에 삽입할 수 없어 int()로 먼저 변환해야 한다.,"% 연산자: ""이름: %s"" % name",C,2,"정답은 C입니다. Python에서 문자열에 변수를 삽입하는 방법은 f-string, format(), % 연산자 등이 있습니다. + 연산자로 숫자를 문자열에 연결하려면 str()로 변환해야 합니다(int()가 아님). AI가 생성한 코드에서 가장 많이 사용되는 것은 f-string이며, 가독성이 높아 권장됩니다. 이 문항은 문자열 포매팅 방식을 구분하는지를 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
156,AXIS-C,L3,AI 코딩 기본 이해,스코프 개념,multiple_choice,concept,hard,Python에서 변수 스코프(scope)에 대한 설명으로 가장 적절한 것은?,"함수 안에서 선언한 지역 변수는 해당 함수 안에서만 사용 가능하며, 함수 밖에서는 접근할 수 없다.",함수 안에서 선언한 변수는 함수 밖에서도 항상 접근할 수 있다.,Python에는 변수 스코프 개념이 없다.,전역 변수는 어떤 함수에서든 수정할 수 있으며 별도 선언이 필요 없다.,A,2,"정답은 A입니다. 변수 스코프는 변수가 유효한 범위를 의미합니다. 함수 안에서 선언한 지역 변수(local variable)는 해당 함수 안에서만 접근 가능하며, 함수가 종료되면 사라집니다. 전역 변수를 함수 안에서 수정하려면 global 키워드를 사용해야 합니다. AI 코드에서 스코프 오류는 흔한 버그 원인입니다. 이 문항은 변수 스코프를 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
157,AXIS-C,L3,AI 코딩 기본 이해,클래스 기초,multiple_choice,concept,medium,Python에서 클래스(class)에 대한 설명으로 가장 적절한 것은?,클래스를 사용하면 코드 실행 속도가 항상 느려진다.,클래스는 함수와 완전히 동일한 개념이다.,Python에서는 클래스를 사용할 수 없다.,클래스는 관련된 데이터(속성)와 기능(메서드)을 하나로 묶어 객체를 만드는 설계도이다.,D,2,"정답은 D입니다. 클래스는 객체지향 프로그래밍의 핵심 개념으로, 관련된 데이터(속성)와 기능(메서드)을 하나의 단위로 묶습니다. 예를 들어 User 클래스에 이름, 이메일 속성과 로그인 메서드를 정의할 수 있습니다. AI가 생성한 코드에 클래스가 포함되어 있으면 속성과 메서드의 역할을 파악할 수 있어야 합니다. 이 문항은 클래스의 기본 개념을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
158,AXIS-C,L3,AI 코딩 기본 이해,pip 패키지 관리,multiple_choice,concept,easy,Python에서 외부 라이브러리를 설치하는 명령어로 가장 적절한 것은?,setup 라이브러리명,python download 라이브러리명,import install 라이브러리명,pip install 라이브러리명,D,2,"정답은 D입니다. pip는 Python의 패키지 관리 도구로, pip install 명령어로 외부 라이브러리를 설치합니다. 예를 들어 pip install pandas로 pandas 라이브러리를 설치합니다. AI가 생성한 코드에 사용된 라이브러리가 설치되어 있지 않으면 import 시 오류가 발생하므로, pip으로 먼저 설치해야 합니다. 이 문항은 패키지 설치 방법을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
159,AXIS-C,L3,AI 코딩 기본 이해,f-string 수식 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

price = 12000
qty = 3
print(f""합계: {price * qty:,}원"")",합계: 36000원,오류가 발생한다.,합계: price * qty원,"합계: 36,000원",D,2,"정답은 D입니다. f-string 안에서 수식(price * qty = 36000)을 계산할 수 있으며, :, 포맷 지정자는 천 단위 구분 쉼표를 추가합니다. 따라서 ""합계: 36,000원""이 출력됩니다. f-string의 수식 계산과 포맷 지정은 AI가 자주 사용하는 패턴입니다. 이 문항은 f-string 내 수식과 포맷팅의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
160,AXIS-C,L3,AI 코딩 기본 이해,any/all 함수 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

scores = [85, 72, 91, 70, 78]
all_pass = all(s >= 70 for s in scores)
any_perfect = any(s == 100 for s in scores)
print(f""전원 합격: {all_pass}, 만점자: {any_perfect}"")","전원 합격: True, 만점자: True","전원 합격: False, 만점자: False",오류가 발생한다.,"전원 합격: True, 만점자: False",D,2,정답은 D입니다. all()은 모든 요소가 조건을 만족하면 True를 반환합니다. scores의 모든 값이 70 이상이므로 all_pass는 True입니다. any()는 하나라도 조건을 만족하면 True를 반환합니다. 100점인 요소가 없으므로 any_perfect는 False입니다. all/any는 데이터 검증에 유용한 내장 함수입니다. 이 문항은 all/any 함수의 동작을 이해하는 능력을 확인합니다.,AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
161,AXIS-C,L3,AI 코딩 기본 이해,딕셔너리 키 존재 확인 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

user = {""이름"": ""박지은"", ""부서"": ""마케팅""}
if ""이메일"" in user:
    print(user[""이메일""])
else:
    print(""이메일 정보 없음"")",박지은,이메일 정보 없음,마케팅,오류가 발생한다.,B,2,"정답은 B입니다. ""이메일"" in user는 딕셔너리에 ""이메일"" 키가 있는지 확인합니다. user에는 ""이름""과 ""부서"" 키만 있으므로 조건은 False이고, else 블록의 ""이메일 정보 없음""이 출력됩니다. 이 패턴은 딕셔너리에서 키 존재 여부를 안전하게 확인하는 방법입니다. 이 문항은 딕셔너리 키 존재 확인의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
162,AXIS-C,L3,AI 코딩 기본 이해,range 함수 활용,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

result = list(range(2, 11, 3))
print(result)","[3, 6, 9]","[2, 3, 4, 5, 6, 7, 8, 9, 10]","[2, 5, 8, 11]","[2, 5, 8]",D,2,"정답은 D입니다. range(2, 11, 3)은 2부터 시작하여 3씩 증가하며 11 미만까지의 수열을 생성합니다. 2, 5, 8이 포함되고 다음 값 11은 범위를 초과하므로 제외됩니다. 결과는 [2, 5, 8]입니다. range의 세 번째 인자(step)를 이해하면 AI 코드의 반복 패턴을 파악할 수 있습니다. 이 문항은 range 함수의 step 인자를 이해하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
163,AXIS-C,L3,AI 코딩 기본 이해,AI 코드 실행 전 점검,multiple_choice,tool_use,easy,AI가 생성한 코드를 실행하기 전에 반드시 확인해야 할 사항으로 가장 적절한 것은?,AI가 생성한 코드는 안전하므로 확인 없이 바로 실행해도 된다.,"코드에 파일 삭제(os.remove), 시스템 명령 실행(os.system) 등 위험한 작업이 포함되어 있지 않은지 확인한다.",AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,B,2,"정답은 B입니다. AI가 생성한 코드를 실행하기 전에는 파일 삭제(os.remove), 시스템 명령 실행(os.system, subprocess), 네트워크 요청(requests), 데이터 수정 등 위험한 작업이 포함되어 있지 않은지 반드시 확인해야 합니다. AI가 의도하지 않은 작업을 포함할 수 있으며, 특히 운영 환경에서는 치명적 결과를 초래할 수 있습니다. 이 문항은 코드 실행 전 안전 점검의 중요성을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
164,AXIS-C,L3,AI 코딩 기본 이해,에러 종류 구분,multiple_choice,concept,medium,다음 중 Python 에러 유형과 발생 원인이 가장 적절하게 연결된 것은?,IndentationError: 0으로 나누기,SyntaxError: 존재하지 않는 변수 참조,TypeError: 들여쓰기 오류,"SyntaxError: 문법 오류 (괄호 누락, 콜론 빠짐 등)",D,2,"정답은 D입니다. SyntaxError는 문법 오류로 괄호 누락, 콜론 빠짐 등에서 발생합니다. TypeError는 잘못된 타입 간 연산(정수+문자열), NameError는 정의되지 않은 변수 참조, IndentationError는 들여쓰기 오류에서 발생합니다. AI 코드에서 에러가 발생하면 에러 유형으로 원인을 빠르게 파악할 수 있습니다. 이 문항은 에러 유형을 구분하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
165,AXIS-C,L3,AI 코딩 기본 이해,return과 print 차이,multiple_choice,concept,medium,Python 함수에서 return과 print의 차이로 가장 적절한 것은?,print는 값을 돌려주고 return은 화면에 출력한다.,return과 print는 완전히 동일한 기능이다.,"return은 함수의 결과값을 호출한 곳으로 돌려주고, print는 화면에 출력만 하며 값을 돌려주지 않는다.",return은 Python에서 사용할 수 없는 키워드이다.,C,2,정답은 C입니다. return은 함수의 결과값을 호출한 곳으로 반환하여 변수에 저장하거나 다른 연산에 사용할 수 있게 합니다. print는 화면에 값을 출력할 뿐 값을 반환하지 않습니다. AI가 생성한 함수에서 return 대신 print만 사용하면 결과를 다른 곳에서 활용할 수 없는 문제가 발생합니다. 이 문항은 return과 print의 차이를 이해하는지를 확인합니다.,AXIS-C L3 AI 코딩 기본 이해,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
166,AXIS-C,L3,AI 코딩 도구 활용 기초,AI 코드 복사 후 확인,multiple_choice,concept,easy,AI가 생성한 코드를 복사하여 사용할 때 가장 먼저 해야 할 일은?,코드를 복사한 후 바로 운영 환경에 적용한다.,"코드의 전체 흐름을 읽고, 자신의 업무 목적에 맞는지, 위험한 작업이 포함되어 있지 않은지 확인한다.",AI 코드는 항상 안전하므로 확인 없이 사용해도 된다.,코드의 줄 수만 세어보면 충분하다.,B,2,"정답은 B입니다. AI가 생성한 코드를 복사할 때는 전체 흐름을 읽고 목적에 맞는지, 파일 삭제·네트워크 요청 등 위험한 작업이 포함되어 있지 않은지 먼저 확인해야 합니다. AI 코드를 무비판적으로 복사하면 예상하지 못한 동작이나 보안 문제가 발생할 수 있습니다. 이 문항은 AI 코드 활용 시 기본 확인 습관을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
167,AXIS-C,L3,AI 코딩 도구 활용 기초,코드 주석의 검증,multiple_choice,concept,easy,AI가 코드에 추가한 주석에 대한 설명으로 가장 적절한 것은?,"AI가 추가한 주석이 코드의 실제 동작과 다를 수 있으므로, 주석과 코드가 일치하는지 확인해야 한다.",AI가 추가한 주석은 코드의 동작과 항상 정확히 일치한다.,주석은 코드 실행에 영향을 주므로 AI가 추가한 주석은 모두 삭제해야 한다.,주석이 많을수록 코드 실행 속도가 느려진다.,A,2,"정답은 A입니다. AI가 추가한 주석이 코드의 실제 동작과 다를 수 있습니다. 예를 들어 ""리스트를 오름차순 정렬""이라고 주석이 달려 있지만 실제로는 내림차순으로 정렬하는 코드일 수 있습니다. 주석과 코드의 일치 여부를 확인하는 것은 코드 검증의 일부입니다. 이 문항은 AI 생성 주석의 신뢰도를 인식하는지를 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
168,AXIS-C,L3,AI 코딩 도구 활용 기초,코드 복잡도 인식,multiple_choice,concept,medium,AI가 생성한 코드가 지나치게 복잡할 때 가장 적절한 대응은?,복잡한 코드일수록 성능이 좋으므로 그대로 사용한다.,AI가 생성한 코드의 복잡도는 중요하지 않다.,복잡한 코드는 수정할 수 없으므로 포기한다.,"AI에게 더 간결하고 읽기 쉬운 방식으로 리팩토링해달라고 요청하거나, 기능을 작은 함수로 분리해달라고 요청한다.",D,2,"정답은 D입니다. AI가 생성한 코드가 불필요하게 복잡하면 유지보수가 어렵고 버그 가능성도 높아집니다. AI에게 ""더 간결하게"", ""작은 함수로 분리해서"", ""가독성 높게"" 등의 조건을 추가하여 리팩토링을 요청하면 개선된 코드를 얻을 수 있습니다. 이 문항은 코드 복잡도에 대한 인식과 대응 방법을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
169,AXIS-C,L3,AI 코딩 도구 활용 기초,데이터 타입 변환 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

values = [""10"", ""20"", ""30""]
numbers = [int(v) for v in values]
print(sum(numbers))",102030,"[""10"", ""20"", ""30""]",60,오류가 발생한다.,C,2,"정답은 C입니다. 리스트 컴프리헨션으로 문자열 리스트를 정수 리스트로 변환합니다. int(""10"")=10, int(""20"")=20, int(""30"")=30이 되고, sum([10, 20, 30])=60입니다. 문자열을 숫자로 변환하는 패턴은 데이터 처리에서 자주 사용됩니다. 이 문항은 타입 변환과 합계 계산의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
170,AXIS-C,L3,AI 코딩 도구 활용 기초,문자열 검색 읽기,multiple_choice,code_reading,easy,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

text = ""AI 코딩 실무역량검정 AXIS-C""
if ""AXIS"" in text:
    print(""포함"")
else:
    print(""미포함"")",포함,미포함,True,오류가 발생한다.,A,2,"정답은 A입니다. in 연산자는 문자열에 특정 부분 문자열이 포함되어 있는지 확인합니다. ""AXIS""는 text 안에 포함되어 있으므로 조건이 True이고 ""포함""이 출력됩니다. 문자열 검색은 텍스트 처리, 필터링에서 기본적으로 사용되는 패턴입니다. 이 문항은 문자열 내 부분 문자열 검색의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
171,AXIS-C,L3,AI 코딩 도구 활용 기초,조건부 리스트 생성 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

data = [{""name"": ""A"", ""active"": True}, {""name"": ""B"", ""active"": False}, {""name"": ""C"", ""active"": True}]
active_names = [d[""name""] for d in data if d[""active""]]
print(active_names)","[""A"", ""B"", ""C""]",오류가 발생한다.,"[True, False, True]","[""A"", ""C""]",D,2,"정답은 D입니다. 리스트 컴프리헨션에서 if d[""active""] 조건은 active가 True인 딕셔너리만 필터링합니다. A와 C의 active가 True이므로 결과는 [""A"", ""C""]입니다. 이 패턴은 데이터에서 특정 조건의 항목만 추출할 때 자주 사용됩니다. 이 문항은 조건부 리스트 컴프리헨션의 결과를 추적하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
172,AXIS-C,L3,AI 코딩 도구 활용 기초,코드 결과 예측과 실행,multiple_choice,concept,easy,AI가 생성한 코드의 동작을 확인하는 방법으로 가장 적절한 것은?,코드의 줄 수가 적으면 오류가 없다고 판단한다.,AI가 생성한 코드는 항상 의도한 대로 동작하므로 실행 없이 신뢰해도 된다.,"코드를 읽고 결과를 예측한 뒤, 실제로 실행하여 예측과 일치하는지 확인한다.",코드를 실행하지 않고 변수명만 확인하면 충분하다.,C,2,"정답은 C입니다. AI 코드의 동작을 확인하는 가장 효과적인 방법은 먼저 코드를 읽고 결과를 예측한 뒤, 실제로 실행하여 예측과 일치하는지 확인하는 것입니다. 예측과 다른 결과가 나오면 코드의 로직을 더 깊이 분석하거나 AI에게 설명을 요청할 수 있습니다. 이 문항은 코드 검증의 기본 방법을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
173,AXIS-C,L3,AI 코딩 도구 활용 기초,반복 작업 자동화 판단,multiple_choice,tool_use,easy,다음 중 AI 코딩 도구로 자동화하기에 가장 적합한 업무는?,복잡한 인간관계 조율이 필요한 업무,한 번만 수행하는 일회성 창의적 기획 업무,대면 회의에서 분위기를 파악하는 업무,매주 동일한 형식의 엑셀 파일에서 데이터를 추출하여 보고서를 생성하는 반복 업무,D,2,"정답은 D입니다. AI 코딩 도구로 자동화하기에 적합한 업무는 반복적이고 정형화된 데이터 처리 작업입니다. 매주 같은 형식의 엑셀에서 데이터를 추출하고 보고서를 생성하는 것은 Python 스크립트로 자동화할 수 있는 대표적인 업무입니다. 반면 창의적 기획, 대면 소통, 인간관계 조율은 자동화에 적합하지 않습니다. 이 문항은 AI 코딩 자동화의 적합한 대상을 판단하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
174,AXIS-C,L3,AI 코딩 도구 활용 기초,코드 실행 결과 해석,multiple_choice,tool_use,medium,AI가 생성한 코드를 실행했더니 예상과 다른 결과가 나왔을 때 가장 적절한 대응은?,코드가 잘못된 것이므로 전체를 삭제하고 다시 요청한다.,결과가 다르더라도 AI가 만든 코드이므로 그 결과를 신뢰한다.,"입력 데이터, 코드 로직, 예상 결과를 비교 분석하고, 어느 단계에서 차이가 발생하는지 확인한 후 AI에게 구체적으로 수정을 요청한다.",AI 코딩 도구를 다른 제품으로 교체한다.,C,2,"정답은 C입니다. 예상과 다른 결과가 나왔을 때는 입력 데이터가 올바른지, 코드의 각 단계별 처리가 의도와 맞는지, 어느 지점에서 차이가 발생하는지를 분석해야 합니다. 분석 결과를 바탕으로 AI에게 구체적인 수정 방향을 제시하면 효과적으로 문제를 해결할 수 있습니다. 이 문항은 코드 실행 결과 분석 능력을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
175,AXIS-C,L3,AI 코딩 도구 활용 기초,데이터 검증 코드 요청,multiple_choice,tool_use,medium,AI에게 데이터 검증 코드를 요청할 때 가장 적절한 방법은?,데이터 검증에는 AI를 사용할 수 없다.,데이터 검증해줘라고만 요청하면 AI가 모든 조건을 자동으로 판단한다.,AI가 만든 검증 코드는 모든 오류를 발견할 수 있다.,"데이터 구조(컬럼명, 타입)와 검증 조건(null 체크, 범위, 형식)을 구체적으로 제시하고 검증 코드를 요청한다.",D,2,"정답은 D입니다. 데이터 검증 코드를 요청할 때는 데이터 구조(컬럼명, 데이터 타입)와 검증 조건(null 여부, 숫자 범위, 이메일 형식, 필수값 존재 등)을 구체적으로 제시해야 합니다. AI는 제시된 조건에 맞는 검증 코드를 생성할 수 있지만, 비즈니스 규칙에 맞는 조건은 사용자가 정의해야 합니다. 이 문항은 데이터 검증 코드 요청의 실무적 방법을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
176,AXIS-C,L3,AI 코딩 도구 활용 기초,코드 문서 읽기 능력,multiple_choice,concept,easy,AI가 생성한 코드를 이해하기 위해 참고할 수 있는 자료로 가장 적절한 것은?,코드 문서는 개발자만 읽을 수 있다.,AI가 생성한 코드에는 추가 자료가 필요 없다.,코드 이해를 위해 항상 프로그래밍 학위가 필요하다.,"Python 공식 문서, 라이브러리 문서, AI에게 코드 설명 요청",D,2,"정답은 D입니다. AI 코드를 이해하기 어려울 때는 Python 공식 문서, 사용된 라이브러리의 문서를 참고하거나, AI에게 코드를 한 줄씩 설명해달라고 요청할 수 있습니다. 프로그래밍 학위 없이도 이러한 자료를 활용하면 코드의 기본 동작을 이해할 수 있습니다. 이 문항은 코드 이해를 위한 참고 자료 활용 방법을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
177,AXIS-C,L3,AI 코딩 도구 활용 기초,코드 재사용 패턴,multiple_choice,concept,medium,AI가 생성한 유용한 코드를 재사용하기 위한 가장 적절한 방법은?,매번 AI에게 처음부터 같은 코드를 다시 요청한다.,코드 재사용은 저작권 문제를 일으킨다.,AI 코드는 한 번만 사용하고 버려야 한다.,"유용한 코드를 함수나 모듈로 정리하고, 프롬프트와 함께 팀 내 코드 저장소에 보관한다.",D,2,"정답은 D입니다. AI가 생성한 유용한 코드는 함수나 모듈로 정리하고, 해당 코드를 생성한 프롬프트와 함께 팀 코드 저장소에 보관하면 재사용이 용이합니다. 같은 기능이 필요할 때 매번 AI에게 다시 요청하면 결과가 달라질 수 있으므로, 검증된 코드를 저장해두는 것이 효율적입니다. 이 문항은 AI 코드의 체계적 재사용 방법을 이해하는지를 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
178,AXIS-C,L3,AI 코딩 도구 활용 기초,날짜 처리 읽기,multiple_choice,code_reading,medium,"다음 Python 코드의 실행 결과로 가장 적절한 것은?

from datetime import datetime, timedelta
today = datetime(2026, 5, 1)
next_week = today + timedelta(days=7)
print(next_week.strftime(""%Y-%m-%d""))",오류가 발생한다.,2026-05-07,2026-05-01,2026-05-08,D,2,"정답은 D입니다. datetime(2026, 5, 1)은 2026년 5월 1일을 나타냅니다. timedelta(days=7)을 더하면 7일 후인 2026년 5월 8일이 됩니다. strftime(""%Y-%m-%d"")은 날짜를 ""연-월-일"" 형식의 문자열로 변환합니다. datetime과 timedelta는 날짜 계산에 자주 사용되는 라이브러리입니다. 이 문항은 날짜 연산 코드의 결과를 예측하는 능력을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
179,AXIS-C,L3,AI 코딩 도구 활용 기초,예외 발생 패턴 요청,multiple_choice,tool_use,hard,AI에게 사용자 입력 검증과 예외 처리가 포함된 함수를 요청할 때 가장 적절한 프롬프트는?,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,"나이를 입력받아 성인 여부를 판별하는 Python 함수를 작성해줘. 입력이 숫자가 아니면 ValueError, 음수이면 ValueError, 200 초과이면 ValueError를 발생시키고, 각각 다른 에러 메시지를 표시해줘.",AI가 생성한 코드는 모든 환경에서 동일하게 작동하므로 별도 검증이 필요하지 않다.,C,2,"정답은 C입니다. 입력 검증과 예외 처리 함수를 요청할 때는 검증 조건(숫자 여부, 범위), 예외 유형(ValueError), 각 조건별 에러 메시지를 구체적으로 지정해야 합니다. ""에러 처리 추가해줘""만으로는 어떤 조건을 검증할지 AI가 판단하기 어렵습니다. 이 문항은 입력 검증 코드 요청의 구체적 프롬프트 구성 능력을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
180,AXIS-C,L3,AI 코딩 도구 활용 기초,배치 처리 요청,multiple_choice,tool_use,medium,AI에게 대량 파일을 일괄 처리하는 코드를 요청할 때 가장 적절한 방법은?,파일 처리해줘라고만 요청하면 AI가 폴더 구조를 자동으로 파악한다.,"처리 대상(폴더 경로), 파일 형식(csv), 처리 내용(특정 컬럼 추출), 결과 저장 방식(새 폴더에 저장)을 구체적으로 제시하고 코드를 요청한다.",AI 코드로 파일을 일괄 처리하면 원본 파일이 항상 안전하게 보호된다.,대량 파일 처리에는 AI를 사용할 수 없다.,B,2,"정답은 B입니다. 대량 파일 일괄 처리를 요청할 때는 대상 폴더 경로, 처리할 파일 형식, 각 파일에 수행할 처리, 결과 저장 방식을 구체적으로 제시해야 합니다. 또한 원본 파일이 덮어쓰여지지 않도록 별도 폴더에 결과를 저장하는 방식을 요청하는 것이 안전합니다. 실행 전 소수의 파일로 먼저 테스트하는 것도 중요합니다. 이 문항은 배치 처리 코드 요청의 실무적 방법을 확인합니다.",AXIS-C L3 AI 코딩 도구 활용 기초,False,approved,"배치3 신규 출제 (concept 보강, 200문항 달성)",1,,
