no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
75,AXIS,L2,AI 도구 선택·활용 전략,AI 활용 실패 분석,multiple_choice,case_judgment,medium,"AI 도구를 도입한 부서에서 3개월 후 ""AI를 써봤는데 별 효과 없다""는 피드백이 나왔다. 가장 적절한 분석 접근은?",AI가 제시한 리스크 분석은 별도 검증 없이 프로젝트 계획에 반영할 수 있다.,①실제 활용 업무와 빈도 파악 ②프롬프트 품질 분석 ③기대 성과와 측정 방법 확인 ④교육 충분성 점검 ⑤도구 적합성 재평가를 통해 효과 부진의 근본 원인을 진단하고 개선한다.,한 번 효과적이었던 프롬프트는 어떤 업무에도 동일하게 적용할 수 있다.,효과가 없으므로 AI는 업무에 적합하지 않다.,B,4,정답은 B입니다. AI 활용 효과 부진 시 도구 해지보다 근본 원인 진단이 우선입니다. ①실제 활용도(사용 업무·빈도) ②프롬프트 품질(모호한 요청이 아닌지) ③성과 측정(목표가 명확했는지) ④교육(충분한 교육이 이루어졌는지) ⑤도구 적합성(업무에 맞는 도구인지)을 분석하면 개선 방향을 찾을 수 있습니다.,AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
76,AXIS,L2,AI 도구 선택·활용 전략,AI 산출물 법적 검토,multiple_choice,case_judgment,hard,법무팀에서 AI가 작성한 계약서 초안을 검토할 때 가장 주의할 점은?,다국적 팀에서 사용할 프롬프트는 한 언어로만 작성하면 AI가 자동으로 번역하여 적용한다.,AI가 제시한 전략 제안은 데이터에 기반하므로 경영진의 별도 판단 없이 실행해도 무방하다.,"AI가 생성한 법률 용어·조항의 정확성, 현행법 반영 여부, 조항 간 모순 여부를 법무 전문가가 반드시 검토하고, AI 초안은 구조·형식 참고 수준으로만 활용한다.",AI 활용 거버넌스는 대규모 조직에만 필요하며 중소기업에서는 도입할 필요가 없다.,C,4,"정답은 C입니다. AI가 작성한 법률 문서는 ①법률 용어의 정확한 사용 ②현행법 반영(최신 개정 사항) ③조항 간 논리적 일관성 ④관할법원·준거법 적절성을 법무 전문가가 반드시 검토해야 합니다. AI는 계약서의 구조·형식을 빠르게 잡는 데 유용하지만, 법적 판단은 전문가의 영역입니다. 실무 시나리오에서 최적의 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
77,AXIS,L2,AI 도구 선택·활용 전략,AI 도구 비교 실험,multiple_choice,tool_use,medium,두 AI 도구의 성능을 공정하게 비교하는 실험 방법으로 가장 적절한 것은?,"동일한 프롬프트 세트(5~10개)를 두 도구에 입력하고, 동일한 평가 기준(정확도·형식·톤·속도)으로 결과를 블라인드 평가한다.",AI 도구 장애 시 대체 도구 없이 복구를 기다리는 것이 가장 효율적이다.,고객 응대에 AI를 활용할 때 개인정보 제거 없이 문의를 입력해도 된다.,AI 워크플로우는 한 번 설계하면 수정 없이 계속 사용할 수 있다.,A,4,정답은 A입니다. 공정한 AI 도구 비교는 ①동일 프롬프트 세트(복수) ②동일 평가 기준 ③블라인드 평가(어느 도구의 결과인지 모르는 상태) ④충분한 샘플(5~10개 이상)이 필요합니다. 한 번의 질문이나 다른 프롬프트로는 통제되지 않은 변수가 결과를 왜곡합니다. 실무에서 AI 도구를 효과적으로 활용하려면 업무 특성에 맞는 체계적 접근이 필요합니다.,AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
78,AXIS,L2,AI 도구 선택·활용 전략,AI 기반 지식 관리,multiple_choice,tool_use,medium,"조직의 내부 지식(매뉴얼, FAQ, 업무 절차)을 AI에 활용하는 가장 적절한 방법은?",AI 결과물을 다른 용도로 재활용할 때는 원본 정확성을 다시 확인할 필요가 없다.,"보안이 확보된 내부 AI 환경이나 RAG(검색 증강 생성) 시스템을 구축하여, 내부 지식 기반으로 AI가 답변하도록 설계한다. 외부 AI에는 기밀 문서를 입력하지 않는다.",AI 도구는 한 번 선택하면 변경하기 어려우므로 초기 선택이 모든 것을 결정한다.,AI 산출물의 수치 데이터는 출처 확인 없이 바로 보고서에 사용해도 된다.,B,4,"정답은 B입니다. 조직 내부 지식을 AI에 활용하는 안전한 방법은 ①보안 내부 AI 환경 구축 ②RAG(Retrieval-Augmented Generation) 시스템 도입으로, 내부 문서를 검색하여 AI 답변에 반영하는 구조입니다. 외부 AI에 기밀 문서를 업로드하면 유출 위험이 있습니다.",AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
79,AXIS,L2,AI 도구 선택·활용 전략,AI 활용 거버넌스,multiple_choice,concept,hard,조직 차원의 AI 활용 거버넌스에 포함되어야 할 핵심 요소로 가장 적절한 것은?,①AI 사용 정책(허용/금지 범위) ②데이터 보안 기준 ③품질 관리 절차 ④윤리 가이드라인 ⑤교육 체계 ⑥성과 측정 ⑦사고 대응 체계,AI 활용 교육은 도구 사용법만 다루면 충분하다.,AI 도구 비교 시 한 번의 테스트로 성능 차이를 정확히 판단할 수 있다.,AI 자동화는 반복 빈도와 관계없이 모든 업무에 동일한 효과를 준다.,A,4,"정답은 A입니다. AI 거버넌스는 조직 규모와 관계없이 ①사용 정책 ②보안 기준 ③품질 관리 ④윤리 가이드라인 ⑤교육 ⑥성과 측정 ⑦사고 대응을 포함해야 합니다. 구매 절차는 거버넌스의 일부일 뿐이며, 사용·보안·윤리·성과가 핵심입니다. 이 문항은 AI 거버넌스의 전체 구조를 이해하는지를 확인합니다.",AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
80,AXIS,L2,AI 도구 선택·활용 전략,AI 기반 번역 검증,multiple_choice,case_judgment,easy,비즈니스 문서를 AI로 번역한 후 검증할 때 가장 적절한 방법은?,AI 산출물의 편향 여부는 AI 개발사가 보장하므로 별도 점검이 불필요하다.,AI 활용 교육은 도구 사용법만 다루면 충분하다.,①전문 용어의 정확한 번역 ②문화적 맥락의 적절성 ③숫자·날짜 형식의 현지화 ④톤·격식 수준을 해당 언어 능통자가 검토한다.,AI 산출물의 아카이빙은 최종본만 저장하면 충분하며 프롬프트 보관은 불필요하다.,C,4,정답은 C입니다. AI 번역 검증에서 ①전문 용어(산업별 용어의 정확한 번역) ②문화적 맥락(현지 비즈니스 관습 반영) ③형식(날짜·숫자·통화 현지화) ④톤(격식 수준)을 확인해야 합니다. 역번역은 참고 수준이지 검증 방법이 아닙니다. 해당 언어에 능통한 사람의 검토가 가장 정확합니다.,AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
81,AXIS,L2,AI 도구 선택·활용 전략,AI 산출물 아카이빙,multiple_choice,tool_use,easy,AI 산출물과 프롬프트를 체계적으로 아카이빙하는 이유로 가장 적절한 것은?,비용이 높은 AI 도구가 항상 더 정확한 결과를 생성한다.,AI 결과물은 항상 일관된 품질을 보장하므로 품질 체크리스트가 불필요하다.,대외 문서에 AI를 활용했더라도 별도 검토 절차 없이 발송할 수 있다.,"검증된 프롬프트의 재사용, 산출물 이력 추적, 교육 자료 활용, 감사 대응, 성공/실패 사례 축적에 활용할 수 있다.",D,4,정답은 D입니다. AI 산출물 아카이빙은 ①프롬프트 재사용(검증된 템플릿) ②이력 추적(문제 발생 시 원인 파악) ③교육(신규 직원 온보딩) ④감사 대응(의사결정 근거) ⑤사례 축적(조직 AI 역량 향상)에 활용됩니다. 프롬프트+원본+수정본+최종본을 함께 저장하는 것이 바람직합니다. 실무에서 AI 도구를 효과적으로 활용하려면 업무 특성에 맞는 체계적 접근이 필요합니다.,AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
82,AXIS,L2,AI 도구 선택·활용 전략,AI 도구 사용량 최적화,multiple_choice,concept,easy,AI 도구의 사용량(토큰)을 최적화하는 방법으로 가장 적절한 것은?,AI 워크플로우는 한 번 설계하면 수정 없이 계속 사용할 수 있다.,AI가 제시한 리스크 분석은 별도 검증 없이 프로젝트 계획에 반영할 수 있다.,팀의 AI 활용 성과는 AI 도구 로그인 횟수로 측정하는 것이 가장 정확하다.,①불필요한 반복 제거 ②핵심 정보만 입력 ③요약 후 입력(긴 문서는 핵심만 추출) ④출력 분량 제한 ⑤프롬프트 템플릿으로 효율적 요청,D,4,"정답은 D입니다. 토큰 최적화는 ①불필요 내용 제거 ②핵심 정보만 입력 ③긴 문서 사전 요약 ④출력 분량 제한(""3문장으로"") ⑤검증된 템플릿 사용으로 달성합니다. 짧다고 항상 좋은 것은 아니며, 필요한 정보가 과불족 없이 포함되는 것이 핵심입니다. 이러한 개념을 정확히 이해하면 AI를 업무에 전략적으로 활용하는 데 도움이 됩니다.",AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
83,AXIS,L2,AI 도구 선택·활용 전략,AI 기반 리스크 식별,multiple_choice,case_judgment,medium,AI를 활용하여 프로젝트 리스크를 식별하려 할 때 가장 적절한 방법은?,AI 도구는 한 번 선택하면 변경하기 어려우므로 초기 선택이 모든 것을 결정한다.,AI 산출물의 아카이빙은 최종본만 저장하면 충분하며 프롬프트 보관은 불필요하다.,프롬프트 라이브러리를 구축하는 것보다 매번 새로운 프롬프트를 작성하는 것이 더 창의적인 결과를 낳는다.,"프로젝트의 범위·일정·예산·이해관계자 정보를 제공하고, ""이 프로젝트에서 발생 가능한 리스크를 영역별(기술·일정·예산·인력·외부 환경)로 식별하고, 각 리스크의 발생 확률·영향도·대응 방안을 표로 정리해줘""라고 요청한다.",D,4,"정답은 D입니다. AI 기반 리스크 식별은 프로젝트 정보를 충분히 제공하고, 구체적 분류 기준(기술·일정·예산·인력·외부)과 출력 형식(표, 확률·영향도·대응)을 지정해야 유용한 결과를 얻습니다. AI 결과는 전문가 검토 후 프로젝트 팀이 최종 확정합니다. 실무 시나리오에서 최적의 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
84,AXIS,L2,AI 도구 선택·활용 전략,AI 활용 변화관리,multiple_choice,concept,medium,조직에 AI를 도입할 때 변화관리 관점에서 가장 중요한 요소는?,AI 기반 분석 결과를 경영 의사결정의 최종 근거로 사용해도 된다.,가장 최신 버전의 AI 도구가 항상 가장 좋은 결과를 보장한다.,직원들의 AI에 대한 저항감을 줄이기 위해 ①도입 목적과 기대 효과를 투명하게 공유 ②단계적 도입 ③충분한 교육 ④성공 사례 공유 ⑤피드백 수렴을 체계적으로 수행한다.,복수의 AI 도구를 사용하면 보안 위험이 감소한다.,C,4,정답은 C입니다. AI 도입의 성패는 기술보다 변화관리에 달려 있습니다. ①투명한 소통(목적·효과·우려 해소) ②단계적 도입(시범→확대) ③교육(실무 적용 중심) ④성공 사례 공유(동기 부여) ⑤피드백 수렴(개선)이 핵심입니다. 도구만 도입하고 변화관리를 하지 않으면 활용률이 저조합니다.,AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
85,AXIS,L2,AI 도구 선택·활용 전략,AI 산출물 다채널 활용,multiple_choice,tool_use,easy,"AI가 작성한 하나의 콘텐츠를 여러 채널(블로그, 이메일, SNS)에 맞게 변환하는 방법으로 가장 적절한 것은?","원본 콘텐츠를 AI에게 각 채널의 특성(분량, 톤, 형식)에 맞게 변환 요청한다. 블로그(상세, 전문적), 이메일(간결, 행동 유도), SNS(짧은, 캐주얼)로 차별화한다.",대외 문서에 AI를 활용했더라도 별도 검토 절차 없이 발송할 수 있다.,채널별 콘텐츠는 처음부터 각각 따로 작성해야 한다.,AI 산출물의 편향 여부는 AI 개발사가 보장하므로 별도 점검이 불필요하다.,A,4,정답은 A입니다. 하나의 콘텐츠를 다채널에 활용할 때 AI는 각 채널 특성(분량·톤·형식·CTA)에 맞게 빠르게 변환할 수 있습니다. 원본을 잘 만들고 채널별 변환 프롬프트를 준비하면 효율적입니다. 같은 콘텐츠를 그대로 모든 채널에 사용하면 각 채널의 특성에 맞지 않아 효과가 떨어집니다.,AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
86,AXIS,L2,AI 도구 선택·활용 전략,AI 산출물 편향 점검,multiple_choice,case_judgment,medium,"AI가 작성한 채용 공고, 마케팅 문구, 고객 응대 매뉴얼 등을 배포하기 전 편향을 점검하는 방법으로 가장 적절한 것은?",경쟁사 분석 보고서는 AI가 자체적으로 데이터를 수집하므로 별도 검증이 불필요하다.,AI 도구의 출시일이 최근일수록 기업 업무에 더 적합하다.,"성별·연령·인종·장애 등에 대한 편향 표현이 없는지 체크리스트로 확인하고, 다양한 배경의 팀원에게 리뷰를 요청한다.",AI 활용 실패 원인을 분석하기보다 다른 AI 도구로 교체하는 것이 효율적이다.,C,4,"정답은 C입니다. AI 산출물의 편향 점검은 ①성별·연령·인종·장애 관련 표현 체크 ②포용적 언어 사용 확인 ③다양한 배경의 리뷰어 검토로 이루어집니다. AI가 학습 데이터의 편향을 반영할 수 있으므로, 대외 문서(채용·마케팅·고객 응대)는 특히 주의가 필요합니다. 실무 시나리오에서 최적의 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
87,AXIS,L2,AI 도구 선택·활용 전략,AI 기반 의사결정 보조,multiple_choice,case_judgment,hard,"AI가 ""시장 확대 전략보다 수익성 개선 전략이 더 적합합니다""라고 제안했을 때 가장 적절한 대응은?","AI가 어떤 데이터와 논리로 이 결론에 도달했는지 근거를 요청하고, 제시된 근거를 내부 데이터·시장 상황과 대조한 후 경영진이 최종 판단한다.",팀 규모가 작으면 AI 도구 도입 효과가 거의 없다.,AI 기반 분석 결과를 경영 의사결정의 최종 근거로 사용해도 된다.,AI 결과물의 품질은 전적으로 AI 모델의 성능에 의해 결정된다.,A,4,정답은 A입니다. AI의 전략 제안은 보조 의견이며 최종 의사결정의 근거가 아닙니다. ①AI에게 근거 요청(어떤 데이터·논리) ②근거의 타당성 검증(내부 데이터·시장 상황 대조) ③대안 분석(시장 확대 전략의 장단점도 검토) ④경영진 판단으로 이어져야 합니다. AI 제안을 무조건 따르거나 무조건 반대하는 것 모두 부적절합니다.,AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
88,AXIS,L2,AI 도구 선택·활용 전략,AI 활용 윤리 교육,multiple_choice,concept,easy,팀원들에게 AI 윤리 교육을 실시할 때 가장 효과적인 방법은?,AI가 제시한 리스크 분석은 별도 검증 없이 프로젝트 계획에 반영할 수 있다.,"실제 업무에서 발생할 수 있는 윤리적 딜레마 사례(개인정보 입력, 저작권 침해, 편향 표현)를 중심으로 토론식 교육을 진행하고, 구체적 행동 가이드라인을 제공한다.",경영진에게 AI 도입 성과를 보고할 때는 기술 사양을 상세히 설명하는 것이 가장 효과적이다.,번역 AI의 결과는 문법만 확인하면 비즈니스 문서로 바로 사용할 수 있다.,B,4,"정답은 B입니다. AI 윤리 교육은 ①실제 업무 사례 중심(""고객 데이터를 AI에 입력해도 되나?"") ②토론 형식(정답 없는 상황에서 판단력 훈련) ③구체적 행동 가이드(DO/DON'T 리스트) ④정기 업데이트(새로운 이슈 반영)가 효과적입니다. 규정 배포만으로는 실무 적용력이 부족합니다.",AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
89,AXIS,L2,AI 도구 선택·활용 전략,AI 도구 도입 전 요구사항 정의,multiple_choice,concept,medium,AI 도구를 팀에 도입하기 전 요구사항을 정의하는 방법으로 가장 적절한 것은?,AI 프레젠테이션 자료는 발표자의 검토 없이 경영진에게 제출할 수 있다.,①자동화 대상 업무 목록화 ②각 업무의 입출력·품질 기준 정의 ③보안 요구사항 확인 ④예산 범위 설정 ⑤성공 기준(KPI) 설정을 먼저 수행한 후 요구사항에 맞는 도구를 선택한다.,AI 워크플로우는 한 번 설계하면 수정 없이 계속 사용할 수 있다.,AI 산출물의 수치 데이터는 출처 확인 없이 바로 보고서에 사용해도 된다.,B,4,"정답은 B입니다. AI 도구 도입 전 요구사항 정의는 ①대상 업무 ②품질 기준 ③보안 ④예산 ⑤성공 기준을 먼저 수립하고, 이에 맞는 도구를 선택하는 것이 올바른 순서입니다. 도구를 먼저 선택하면 업무에 맞지 않아 활용도가 떨어지고 비용이 낭비됩니다. 이러한 개념을 정확히 이해하면 AI를 업무에 전략적으로 활용하는 데 도움이 됩니다.",AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
90,AXIS,L2,AI 도구 선택·활용 전략,AI 결과물 최종 승인 절차,multiple_choice,case_judgment,easy,"대외 발송 문서(고객 제안서, 보도자료 등)를 AI로 작성했을 때 최종 승인 절차로 가장 적절한 것은?",팀의 AI 활용 성과는 AI 도구 로그인 횟수로 측정하는 것이 가장 정확하다.,AI 산출물의 아카이빙은 최종본만 저장하면 충분하며 프롬프트 보관은 불필요하다.,AI 초안 → 담당자 1차 검토(정확성·개인정보) → 관련 전문가 2차 검토(법률·마케팅) → 결재권자 승인 → 발송의 절차를 따른다.,고객 응대에 AI를 활용할 때 개인정보 제거 없이 문의를 입력해도 된다.,C,4,"정답은 C입니다. 대외 문서는 조직의 이미지와 법적 책임에 직접 영향을 주므로 체계적 승인 절차가 필수입니다. AI 초안 → 담당자 검토 → 전문가 검토 → 결재 → 발송의 흐름을 따르면 AI 할루시네이션, 개인정보 노출, 법적 문제를 사전에 방지할 수 있습니다. 실무 시나리오에서 최적의 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS L2 AI 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
91,AXIS,L2,고급 프롬프트 설계,구조화된 사고 프롬프트,multiple_choice,prompt_advanced,medium,AI에게 복잡한 문제를 체계적으로 분석하도록 유도하는 프롬프트 기법으로 가장 적절한 것은?,역질문 유도는 AI의 성능을 저하시키므로 사용하지 않는 것이 좋다.,프롬프트 설계에서 제약조건을 추가하면 AI가 혼란스러워져 결과 품질이 떨어진다.,"""이 문제를 다음 단계로 분석해줘: ①현상 파악 → ②원인 분석(5 Why) → ③영향 범위 평가 → ④해결 방안 3가지 도출 → ⑤각 방안의 장단점 비교. 단계별로 구분하여 출력해줘.""",RAG 환경에서는 프롬프트 설계가 결과 품질에 영향을 주지 않는다.,C,3,"정답은 C입니다. 구조화된 사고(Structured Thinking) 프롬프트는 분석 프레임워크를 단계별로 명시하여 AI가 체계적으로 사고하도록 유도합니다. 현상→원인→영향→방안→비교의 순서를 지정하면 빠짐없는 분석 결과를 얻을 수 있습니다. 프레임워크(5 Why, MECE, Issue Tree 등) 지정이 핵심입니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
92,AXIS,L2,고급 프롬프트 설계,RAG 프롬프트 설계,multiple_choice,prompt_advanced,hard,RAG(검색 증강 생성) 환경에서 프롬프트를 설계할 때 가장 주의할 점은?,페르소나 기반 검증에서 AI에게 긍정적 피드백을 요청해야 유용한 결과를 얻는다.,"검색된 문서의 맥락을 최대한 활용하도록 ""아래 제공된 문서만을 근거로 답변하고, 문서에 없는 정보는 답변하지 마세요""처럼 범위 제한 지시를 명확히 포함한다.","반복적 개선 프롬프트에서 ""다시 해줘""라고만 요청해도 AI가 개선 방향을 파악한다.",검색 결과를 무시하고 AI의 기본 지식으로 답변하도록 한다.,B,3,"정답은 B입니다. RAG 환경에서는 검색된 문서 기반으로만 답변하도록 범위를 제한하는 것이 핵심입니다. ""제공된 문서만 근거"", ""문서에 없으면 답변 불가 표시"" 등의 제약조건을 포함하면 할루시네이션을 효과적으로 억제하고 내부 지식 기반의 정확한 답변을 얻을 수 있습니다. 고급 프롬프트 설계 역량은 AI 산출물의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
93,AXIS,L2,고급 프롬프트 설계,토큰 효율 프롬프트,multiple_choice,prompt_advanced,medium,긴 보고서를 AI에 입력하면서 토큰을 효율적으로 사용하는 프롬프트 전략으로 가장 적절한 것은?,프롬프트 라이브러리는 개인이 각자 관리하는 것이 가장 효율적이다.,"먼저 보고서의 핵심 내용을 요약하여 입력하거나, ""아래 보고서에서 [분석 목적]에 관련된 부분만 추출하여 분석해줘""처럼 AI가 관련 부분에 집중하도록 유도한다.",역질문 유도는 AI의 성능을 저하시키므로 사용하지 않는 것이 좋다.,자기 교정 프롬프트를 사용하면 할루시네이션이 100% 제거된다.,B,3,"정답은 B입니다. 토큰 효율 전략은 ①사전 요약 입력 ②관련 부분 집중 지시 ③불필요 내용 사전 제거 ④출력 분량 제한입니다. 전체를 그대로 입력하면 토큰이 낭비되고, 한 줄로 축약하면 중요 정보가 누락됩니다. 분석 목적에 맞게 적절한 수준으로 입력을 조절하는 것이 핵심입니다. 고급 프롬프트 설계 역량은 AI 산출물의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
94,AXIS,L2,고급 프롬프트 설계,반복적 개선 프롬프트,multiple_choice,prompt_advanced,easy,AI 결과물을 반복적으로 개선하는 프롬프트로 가장 적절한 것은?,프롬프트 보안은 AI 개발사가 자동으로 처리하므로 사용자가 신경 쓸 필요 없다.,복합 문서 변환은 각 형태를 처음부터 독립적으로 작성하는 것이 더 정확하다.,"""위 결과에서 ①두 번째 문단의 수치를 최신 데이터로 교체해줘 ②결론 부분에 실행 로드맵(1개월·3개월·6개월)을 추가해줘 ③전체 톤을 경영진 대상으로 격식 있게 수정해줘""",요약 수준 제어는 AI가 자동으로 최적 수준을 판단하므로 지정할 필요 없다.,C,3,"정답은 C입니다. 반복 개선 프롬프트는 ①수정 위치 특정(두 번째 문단) ②수정 방향 명시(최신 데이터로 교체) ③추가 요청(로드맵) ④전체 톤 조정을 번호로 구분하여 구체적으로 지시합니다. ""더 좋게"" ""다시""는 어떤 방향인지 AI가 판단할 수 없습니다. 고급 프롬프트 설계 역량은 AI 산출물의 품질을 직접적으로 좌우하는 핵심 역량입니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
95,AXIS,L2,고급 프롬프트 설계,페르소나 기반 검증,multiple_choice,prompt_advanced,medium,작성한 제안서를 AI에게 비판적으로 검토받는 프롬프트로 가장 적절한 것은?,대조 분석 프롬프트에서 AI에게 한쪽을 추천하도록 요청하면 더 유용하다.,팀원 개개인이 선호하는 AI 도구를 자유롭게 사용해도 조직 보안에 문제가 발생하지 않는다.,"""당신은 까다로운 투자심사역입니다. 아래 제안서를 읽고 ①논리적 약점 3가지 ②수치 근거가 부족한 부분 ③경쟁사 대비 차별화가 약한 부분을 각각 지적해주세요. 부드러운 표현 없이 직설적으로 피드백해주세요.""",A/B 테스트용 변형 문구는 변형 기준을 지정하지 않아도 AI가 알아서 차별화한다.,C,3,"정답은 C입니다. 페르소나 기반 검증은 AI에게 비판적 역할(투자심사역, 경쟁사 분석가 등)을 부여하고, 구체적 검토 기준(논리·수치·차별화)을 지정하며, 솔직한 피드백을 요청합니다. ""좋은지 알려줘""는 긍정 편향된 답변이 나오기 쉽습니다. 역할과 기준을 명시하면 실질적 피드백을 얻습니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
96,AXIS,L2,고급 프롬프트 설계,마크다운 출력 설계,multiple_choice,prompt_advanced,easy,AI 결과물을 문서 편집 도구에 바로 붙여넣기 위한 프롬프트 설계로 가장 적절한 것은?,"""마크다운 형식으로 출력해줘. H2 제목(##), 번호 목록, 볼드(**) 강조, 표(|---|)를 사용하고, 코드블록은 사용하지 마.""",구조화된 사고 프롬프트는 짧은 질문일수록 정확한 분석을 유도한다.,조건부 분기 프롬프트는 AI에서 기술적으로 구현할 수 없다.,AI 결과를 문서 편집 도구에 붙여넣을 수 없다.,A,3,"정답은 A입니다. AI 결과물을 바로 활용하려면 출력 형식을 구체적으로 지정합니다. 마크다운은 Notion, Confluence, Google Docs 등에 바로 붙여넣을 수 있어 편집 시간을 절약합니다. 사용할 서식(H2, 목록, 볼드, 표)과 사용하지 않을 서식(코드블록)을 모두 지정하면 더 정확합니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
97,AXIS,L2,고급 프롬프트 설계,자기 교정 프롬프트,multiple_choice,prompt_advanced,medium,AI에게 자기 교정(Self-Correction)을 수행하도록 유도하는 프롬프트로 가장 적절한 것은?,AI 활용 거버넌스는 대규모 조직에만 필요하며 중소기업에서는 도입할 필요가 없다.,AI 윤리 위원회 구성 시 현업 부서의 참여 없이 법무팀과 IT팀만으로 충분하다.,AI 기반 분석에서 시나리오별 전제 조건을 명시하지 않아도 AI가 적절한 가정을 자동으로 설정한다.,"""위 답변을 작성한 후, 다음을 수행해줘: ①각 주장이 사실에 기반한 것인지 스스로 점검 ②확실하지 않은 정보에 [검증 필요] 표시 ③논리적으로 모순되는 부분이 있으면 수정 ④최종 수정 버전을 출력""",D,3,"정답은 D입니다. 자기 교정 프롬프트는 AI에게 답변 생성 후 자체 검증 단계를 수행하도록 지시합니다. ①사실 기반 점검 ②불확실 정보 표시 ③모순 수정 ④최종 버전 출력의 순서로 진행하면, 할루시네이션 발견률이 높아지고 결과 신뢰도가 향상됩니다. 완벽한 자기 교정은 불가능하지만 보조적 역할로 유용합니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
98,AXIS,L2,고급 프롬프트 설계,단계적 추론 유도,multiple_choice,prompt_advanced,medium,AI에게 단계적 추론(Chain of Thought)을 유도하는 프롬프트로 가장 적절한 것은?,Chain of Thought는 결론만 빠르게 출력하도록 유도하는 기법이다.,프롬프트 체이닝은 같은 질문을 여러 번 반복하는 기법이다.,"""아래 문제를 단계별로 사고 과정을 보여주면서 해결해줘. 각 단계에서 어떤 가정을 했고 왜 그 판단을 했는지 설명해줘. 최종 결론과 함께 사고 과정도 출력해줘.""",마크다운 출력 형식 지정은 AI의 응답 품질을 저하시킨다.,C,3,정답은 C입니다. Chain of Thought 프롬프트는 AI에게 최종 답만이 아닌 사고 과정을 단계별로 출력하도록 유도합니다. 각 단계의 가정과 판단 근거를 명시하면 ①결과의 신뢰성을 평가할 수 있고 ②어느 단계에서 오류가 발생했는지 파악할 수 있으며 ③복잡한 문제에서 정확도가 높아집니다.,AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
99,AXIS,L2,고급 프롬프트 설계,번역 맞춤 프롬프트,multiple_choice,case_judgment,easy,비즈니스 이메일을 영어로 번역하면서 격식 수준을 조절하는 프롬프트로 가장 적절한 것은?,한 가지 AI 도구에 대한 전문성을 높이는 것이 여러 도구를 비교 활용하는 것보다 항상 효과적이다.,업무 자동화 대상 선정 시 반복 빈도보다 업무의 중요도만을 기준으로 판단하면 된다.,외부 고객에게 발송하는 문서를 AI로 작성한 경우에도 별도의 승인 절차는 필요하지 않다.,"""아래 한국어 비즈니스 이메일을 영어로 번역해줘. ①격식 수준: 공식(formal) ②문화적 맥락: 미국 비즈니스 관행 반영 ③인사·마무리: 미국식 비즈니스 이메일 관례에 맞게 ④전문 용어: 해당 분야 영문 용어 사용""",D,3,"정답은 D입니다. 비즈니스 번역 프롬프트는 ①격식 수준(formal/semi-formal/casual) ②문화적 맥락(대상 국가) ③관례(인사·마무리 방식) ④전문 용어 처리를 지정합니다. ""영어로 번역해줘""만으로는 한국식 어순이나 부적절한 격식이 포함될 수 있습니다. 실무 시나리오에서 최적의 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS L2 고급 프롬프트 설계,False,approved,배치2 신규 출제,1,,
