no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
69,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 마이그레이션,multiple_choice,case_judgment,medium,기존 VBA 매크로를 Python으로 마이그레이션할 때 AI를 활용하는 가장 적절한 방법은?,VBA 코드를 그대로 AI에 입력하고 Python으로 변환해달라고 요청한다.,AI가 VBA를 자동으로 감지하여 Python으로 변환한다.,VBA에서 Python으로의 마이그레이션은 AI로 불가능하다.,"VBA 코드의 기능을 분석하여 요구사항을 정리한 후, 각 기능별로 Python 코드를 AI에 요청한다. 변환 후 VBA와 동일한 결과를 내는지 비교 테스트를 수행한다.",D,4,정답은 D입니다. 코드 마이그레이션에서 AI 활용은 ①기존 코드 기능 분석(요구사항 정리) ②기능별 Python 코드 생성 ③비교 테스트(VBA vs Python 결과 동일성) ④단계적 전환(한 번에 전체가 아닌 기능별)으로 진행합니다. 직접 변환보다 요구사항 기반 재구현이 품질이 높습니다.,AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
70,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 문서 자동 생성,multiple_choice,tool_use,medium,AI에게 프로젝트 전체의 기술 문서를 생성해달라고 요청할 때 가장 적절한 방법은?,프로그래밍 언어를 변경하는 코드 변환은 AI가 모든 차이를 자동으로 처리하므로 별도 검토가 불필요하다.,"프로젝트 구조·주요 모듈·데이터 흐름을 설명하고, ①아키텍처 개요 ②모듈별 API 문서 ③설치·실행 가이드 ④환경 변수 목록 ⑤트러블슈팅 FAQ를 포함한 문서를 요청한다.",코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,B,4,"정답은 B입니다. 기술 문서 생성 시 프로젝트 정보를 충분히 제공하고, 필요한 문서 항목(아키텍처, API, 설치 가이드, 환경 변수, FAQ)을 구체적으로 요청합니다. AI가 코드만으로 비즈니스 맥락을 파악하기 어려우므로 사람이 맥락 정보를 제공해야 합니다. AI 코딩 도구를 업무에 효과적으로 활용하려면 체계적 접근과 검증이 필수적입니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
71,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,병렬 처리 코드,multiple_choice,tool_use,hard,CPU 집약적 작업을 AI에게 병렬 처리 코드로 요청할 때 가장 적절한 방법은?,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,환경 변수 대신 코드에 직접 설정값을 입력하면 배포가 간편하고 관리가 용이하다.,모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,"multiprocessing을 사용한 병렬 코드를 요청하되, 워커 수 설정, 작업 분배 방식, 결과 취합, 에러 처리(하나의 워커 실패 시 대응)를 구체적으로 명시한다.",D,4,정답은 D입니다. CPU 집약적 작업의 병렬화는 ①multiprocessing 사용(GIL 우회) ②워커 수 설정(CPU 코어 수 기준) ③작업 분배(데이터 분할) ④결과 취합 ⑤에러 처리를 포함합니다. Python의 GIL로 인해 threading은 CPU 작업 병렬화에 효과가 없으므로 multiprocessing이 적합합니다.,AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
72,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 배포 전 체크리스트,multiple_choice,case_judgment,medium,AI가 생성한 코드를 운영 환경에 배포하기 전 반드시 확인해야 할 항목으로 가장 적절한 것은?,모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,①전체 테스트 통과 ②보안 스캔 통과 ③환경 변수 설정 확인 ④의존성 버전 고정 ⑤로깅·모니터링 설정 ⑥롤백 계획 수립을 확인한다.,코드 리팩토링은 기능 동작에 영향을 주므로 동작하는 코드는 수정하지 않는 것이 바람직하다.,AI가 추천한 라이브러리는 모두 상업적으로 자유롭게 사용할 수 있으므로 라이선스를 확인할 필요가 없다.,B,4,"정답은 B입니다. 운영 배포 전 체크리스트는 ①테스트(단위·통합·회귀) ②보안(스캔·인증정보) ③환경 변수 ④의존성 고정 ⑤로깅·모니터링 ⑥롤백 계획을 포함합니다. 로컬에서 동작해도 운영 환경 차이(OS, 권한, 네트워크)로 문제가 발생할 수 있으므로 스테이징 테스트가 권장됩니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
73,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 효율성 비교,multiple_choice,case_judgment,easy,같은 기능을 구현한 두 AI 코드의 효율성을 비교하는 방법으로 가장 적절한 것은?,코드 리팩토링은 기능 동작에 영향을 주므로 동작하는 코드는 수정하지 않는 것이 바람직하다.,"동일한 테스트 데이터로 실행 시간과 메모리 사용량을 측정하고, 가독성과 유지보수성도 함께 평가하여 종합 판단한다.",코드의 에러 처리는 개발 단계에서만 필요하며 운영 환경에서는 성능을 위해 제거하는 것이 좋다.,AI에게 코드를 요청할 때 입출력 형식을 명시하면 오히려 결과의 자유도가 떨어져 품질이 낮아진다.,B,4,"정답은 B입니다. 코드 효율성 비교는 ①실행 시간(timeit) ②메모리 사용량(memory_profiler) ③가독성(코드 리뷰) ④유지보수성(복잡도, 문서화)을 종합적으로 평가합니다. 실행 시간만으로는 메모리 효율이나 유지보수 비용을 파악할 수 없습니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
74,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,AI 코딩 ROI 측정,multiple_choice,concept,medium,AI 코딩 도입의 ROI를 측정하는 가장 적절한 방법은?,AI 코딩 도구 사용 횟수로 ROI를 판단한다.,AI 코딩 도구 비용이 ROI의 유일한 지표이다.,ROI는 6개월 이상 경과해야 측정할 수 있다.,"도입 전후의 개발 소요 시간, 코드 품질(버그 발생률), 직원 만족도, AI 도구 비용을 종합하여 정량·정성 지표로 측정한다.",D,4,정답은 D입니다. AI 코딩 ROI 측정은 ①시간 절감(개발 소요 시간 변화) ②품질 향상(버그 감소율) ③만족도(직원 피드백) ④비용(도구 비용 대비 절감 효과)을 종합합니다. 사용 횟수는 활용도일 뿐 실질적 성과를 나타내지 않습니다. 이 개념을 정확히 이해하면 AI 코딩을 전략적으로 활용하는 데 큰 도움이 됩니다.,AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
75,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,예외 처리 패턴 요청,multiple_choice,tool_use,medium,AI에게 견고한 예외 처리가 포함된 코드를 요청하는 방법으로 가장 적절한 것은?,"발생 가능한 예외 유형별(파일 미존재, 네트워크 오류, 타입 에러, 권한 부족)로 구체적 처리를 요청하고, 예외 시 로깅·사용자 안내·대체 동작을 포함하도록 지시한다.",환경 변수 대신 코드에 직접 설정값을 입력하면 배포가 간편하고 관리가 용이하다.,모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,AI 코딩 도구에서 생성된 함수는 항상 최적의 시간 복잡도를 보장하므로 성능 검토가 불필요하다.,A,4,정답은 A입니다. 견고한 예외 처리는 ①예외 유형별 구체적 핸들링 ②로깅(에러 추적) ③사용자 안내(친절한 메시지) ④대체 동작(graceful degradation) ⑤최종 정리(finally)를 포함합니다. 전체를 하나의 try-except로 감싸면 어떤 에러인지 구분할 수 없습니다.,AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
76,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,데이터 파이프라인 모니터링,multiple_choice,tool_use,hard,AI가 생성한 데이터 파이프라인의 운영 안정성을 확보하기 위한 모니터링으로 가장 적절한 것은?,파일 처리 코드에서 사용자 입력 경로를 검증하면 기능이 제한되므로 검증 없이 사용하는 것이 좋다.,"①각 단계의 처리 건수·소요 시간 기록 ②이상치 감지(처리량 급감, 소요 시간 급증) ③에러 발생 시 즉시 알림 ④일일 리포트 자동 생성 ⑤재실행 로직을 포함한다.",Git에서 코드를 삭제하면 이전 버전의 기록도 자동으로 완전히 삭제된다.,코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,B,4,"정답은 B입니다. 데이터 파이프라인 모니터링은 ①처리량·시간 기록 ②이상치 감지 ③즉시 알림 ④일일 리포트 ⑤재실행 로직을 포함해야 합니다. 로그만으로는 실시간 이상 감지가 불가능하고, 모니터링 코드의 성능 영향은 미미합니다. AI 코딩 도구를 업무에 효과적으로 활용하려면 체계적 접근과 검증이 필수적입니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
77,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 컨벤션 적용,multiple_choice,concept,easy,AI가 생성한 코드에 팀 코딩 컨벤션을 적용하는 가장 적절한 방법은?,AI가 추천한 라이브러리는 모두 상업적으로 자유롭게 사용할 수 있으므로 라이선스를 확인할 필요가 없다.,코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,"프롬프트에 팀 코딩 규칙(PEP 8, 네이밍 규칙, docstring 형식)을 포함하고, 자동 포매터(Black, isort)와 린터(flake8, pylint)를 CI에 통합하여 일관성을 유지한다.",코드 리팩토링은 기능 동작에 영향을 주므로 동작하는 코드는 수정하지 않는 것이 바람직하다.,C,4,"정답은 C입니다. 팀 코딩 컨벤션 적용은 ①프롬프트에 규칙 포함(사전 적용) ②자동 포매터(Black, isort)로 형식 통일(사후 정리) ③린터(flake8)로 규칙 준수 검사 ④CI 통합(자동 검사)의 다층 구조가 효과적입니다. 포매터는 코드 형식만 변경하며 기능에는 영향을 주지 않습니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
78,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,AI 코드 기술 부채 관리,multiple_choice,case_judgment,medium,AI가 빠르게 생성한 코드가 누적되면서 기술 부채가 증가할 때 가장 적절한 대응은?,코드 리팩토링은 기능 동작에 영향을 주므로 동작하는 코드는 수정하지 않는 것이 바람직하다.,Git에서 코드를 삭제하면 이전 버전의 기록도 자동으로 완전히 삭제된다.,"정기적으로 AI 생성 코드의 품질을 리뷰하고, 리팩토링 일정을 확보하며, 테스트 커버리지를 유지하고, 문서화를 병행하여 기술 부채를 관리한다.",AI에게 코드를 요청할 때 입출력 형식을 명시하면 오히려 결과의 자유도가 떨어져 품질이 낮아진다.,C,4,"정답은 C입니다. AI 코드의 기술 부채 관리는 ①정기 코드 리뷰 ②리팩토링 일정 확보 ③테스트 커버리지 유지 ④문서화 병행으로 진행합니다. AI가 빠르게 코드를 생성할수록 품질 관리 없이는 기술 부채가 급증하므로, 의도적인 관리 계획이 필수적입니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
79,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,CLI 도구 개발,multiple_choice,tool_use,easy,AI에게 명령줄(CLI) 도구를 만들어달라고 요청할 때 가장 적절한 방법은?,코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,코드 리팩토링은 기능 동작에 영향을 주므로 동작하는 코드는 수정하지 않는 것이 바람직하다.,"명령어 구조(positional/optional 인자), 도움말 메시지, 입력 검증, 출력 형식, 에러 처리를 구체적으로 명시하고, argparse 또는 click 라이브러리 사용을 지정한다.",Git에서 코드를 삭제하면 이전 버전의 기록도 자동으로 완전히 삭제된다.,C,4,"정답은 C입니다. CLI 도구 요청 시 ①명령어 구조(인자 정의) ②도움말(-h/--help) ③입력 검증 ④출력 형식 ⑤에러 처리 ⑥라이브러리(argparse/click)를 명시합니다. 도움말은 사용자 편의를 위해 필수이며, argparse가 표준 라이브러리로 가장 보편적입니다. AI 코딩 도구를 업무에 효과적으로 활용하려면 체계적 접근과 검증이 필수적입니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
80,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,AI 코딩 팀 협업,multiple_choice,concept,medium,팀에서 AI 코딩을 협업에 활용하는 가장 적절한 방법은?,AI 코딩 도구에서 생성된 함수는 항상 최적의 시간 복잡도를 보장하므로 성능 검토가 불필요하다.,테스트 코드 작성은 개발 시간을 늘리므로 중요하지 않은 기능에는 생략하는 것이 효율적이다.,AI가 추천한 라이브러리는 모두 상업적으로 자유롭게 사용할 수 있으므로 라이선스를 확인할 필요가 없다.,"코딩 표준·프롬프트 템플릿·코드 리뷰 프로세스를 공유하고, AI 생성 코드도 Git 기반 협업 워크플로우(PR, 코드 리뷰)를 동일하게 적용한다.",D,4,"정답은 D입니다. AI 코딩 팀 협업은 ①코딩 표준 공유 ②프롬프트 템플릿 표준화 ③Git 워크플로우 적용(PR, 코드 리뷰) ④AI 생성 코드도 동일한 리뷰 기준 적용으로 구성합니다. AI가 생성한 코드라도 팀의 코드 리뷰를 통과해야 main에 병합될 수 있습니다. 이 개념을 정확히 이해하면 AI 코딩을 전략적으로 활용하는 데 큰 도움이 됩니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
81,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 마이크로서비스화,multiple_choice,case_judgment,hard,AI가 생성한 모놀리식 스크립트를 기능별 독립 서비스로 분리하는 가장 적절한 방법은?,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,"AI에게 현재 스크립트의 기능 분석을 요청한 후, 독립 가능한 기능별로 모듈을 분리하고, 모듈 간 통신 인터페이스(API/메시지 큐)를 설계한 뒤 단계적으로 전환한다.",모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,AI 코딩 도구에서 생성된 함수는 항상 최적의 시간 복잡도를 보장하므로 성능 검토가 불필요하다.,B,4,정답은 B입니다. 마이크로서비스화는 ①기능 분석(AI 활용) ②독립 가능 단위 식별 ③인터페이스 설계 ④단계적 전환(한 모듈씩)으로 진행합니다. 한 번에 전체를 전환하면 통합 테스트가 어렵고 장애 위험이 높습니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.,AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
82,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,AI 코드 보안 감사,multiple_choice,case_judgment,medium,AI가 생성한 코드에 대한 정기 보안 감사를 수행할 때 가장 적절한 방법은?,①인증정보 하드코딩 점검 ②입력값 검증 확인 ③SQL 인젝션·XSS 취약점 스캔 ④의존성 보안 업데이트 ⑤접근 권한 검토를 포함하는 보안 감사 체크리스트를 정기적으로 수행한다.,코드의 에러 처리는 개발 단계에서만 필요하며 운영 환경에서는 성능을 위해 제거하는 것이 좋다.,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,A,4,"정답은 A입니다. AI 코드 보안 감사는 ①인증정보 점검 ②입력 검증 ③취약점 스캔(SAST/DAST) ④의존성 업데이트 ⑤접근 권한을 포함합니다. 정기적(월간/분기)으로 수행하고, 자동 스캔 도구(Bandit, OWASP ZAP)를 CI에 통합하면 지속적 보안 관리가 가능합니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
83,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 최적화 벤치마킹,multiple_choice,tool_use,medium,AI에게 코드 최적화 전후를 비교하는 벤치마크 코드를 요청할 때 가장 적절한 방법은?,"동일한 테스트 데이터로 최적화 전후 코드를 각각 N회 실행하여 평균 실행 시간·표준편차·메모리 사용량을 측정하는 벤치마크 코드를 요청하고, 결과를 표 형식으로 출력하도록 한다.",모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,파일 처리 코드에서 사용자 입력 경로를 검증하면 기능이 제한되므로 검증 없이 사용하는 것이 좋다.,A,4,정답은 A입니다. 코드 벤치마킹은 ①동일 데이터 ②N회 반복(통계적 유의성) ③시간+메모리 측정 ④표준편차(변동성) ⑤표 형식 출력(비교 용이)을 포함합니다. 1회 실행은 시스템 상태에 따른 변동이 크므로 반복 측정이 필수적입니다. AI 코딩 도구를 업무에 효과적으로 활용하려면 체계적 접근과 검증이 필수적입니다.,AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
84,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 의존성 보안 업데이트,multiple_choice,concept,medium,AI 코드에서 사용하는 라이브러리에 보안 취약점이 발견되었을 때 가장 적절한 대응은?,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,환경 변수 대신 코드에 직접 설정값을 입력하면 배포가 간편하고 관리가 용이하다.,모든 AI 코딩 도구는 동일한 코드 품질을 보장하므로 도구 간 비교가 불필요하다.,"취약점 영향 범위를 파악하고, 패치된 버전으로 업데이트한 후, 코드 호환성을 테스트하여 문제없음을 확인한다. 자동 취약점 탐지 도구(Dependabot, Snyk)를 설정하여 지속 모니터링한다.",D,4,정답은 D입니다. 보안 취약점 대응은 ①영향 범위 파악 ②패치 버전 업데이트 ③호환성 테스트 ④자동 모니터링(Dependabot)으로 진행합니다. 일괄 업데이트는 호환성 문제를 야기할 수 있으므로 취약 라이브러리만 선택적으로 업데이트하는 것이 안전합니다. 이 개념을 정확히 이해하면 AI 코딩을 전략적으로 활용하는 데 큰 도움이 됩니다.,AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
85,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 환경 분리,multiple_choice,concept,medium,AI 코드를 개발·테스트·운영 환경으로 분리하는 가장 적절한 방법은?,"환경별 설정 파일(.env.dev, .env.prod)을 분리하고, 각 환경의 데이터베이스·API 키·로그 수준을 독립적으로 관리한다. 운영 코드 배포는 테스트 환경을 거쳐야 한다.",AI가 추천한 라이브러리는 모두 상업적으로 자유롭게 사용할 수 있으므로 라이선스를 확인할 필요가 없다.,Git에서 코드를 삭제하면 이전 버전의 기록도 자동으로 완전히 삭제된다.,코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,A,4,"정답은 A입니다. 환경 분리는 ①설정 파일 분리(.env.dev/.env.prod) ②환경별 독립 DB·API 키 ③로그 수준 차별화(개발: DEBUG, 운영: ERROR) ④배포 프로세스(개발→테스트→운영)로 구성합니다. 소규모 프로젝트라도 환경 분리는 운영 안정성을 위해 권장됩니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
86,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 롤백 전략,multiple_choice,case_judgment,medium,AI가 생성한 코드를 배포한 후 문제가 발생했을 때 가장 적절한 롤백 전략은?,"배포 전 이전 버전의 코드·설정·데이터를 백업하고, 문제 발생 시 즉시 이전 버전으로 전환할 수 있는 롤백 절차를 사전에 수립한다. Git 태그로 배포 버전을 관리하면 빠른 롤백이 가능하다.",AI 코딩에서 코드 리뷰는 AI가 대체할 수 있으므로 사람의 리뷰 없이도 충분하다.,AI 코딩 도구에서 생성된 함수는 항상 최적의 시간 복잡도를 보장하므로 성능 검토가 불필요하다.,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,A,4,정답은 A입니다. 롤백 전략은 ①배포 전 백업(코드·설정·데이터) ②Git 태그 관리(버전 추적) ③롤백 절차 사전 수립 ④롤백 후 원인 분석으로 구성합니다. 서비스 종료나 재작성보다 이전 안정 버전으로 신속히 전환하는 것이 운영 안정성 확보의 핵심입니다. 실무 시나리오에서 AI 코딩의 최적 판단을 내리기 위해서는 상황별 맥락을 종합적으로 고려해야 합니다.,AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
87,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 문서화 자동화 도구,multiple_choice,tool_use,easy,AI가 생성한 Python 코드의 문서를 자동 생성하는 방법으로 가장 적절한 것은?,파일 처리 코드에서 사용자 입력 경로를 검증하면 기능이 제한되므로 검증 없이 사용하는 것이 좋다.,AI가 추천한 라이브러리는 모두 상업적으로 자유롭게 사용할 수 있으므로 라이선스를 확인할 필요가 없다.,"AI에게 docstring을 추가한 코드를 요청한 후, Sphinx 등 문서화 도구로 API 문서를 자동 생성하고, 비즈니스 맥락은 수동으로 보완한다.",코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,C,4,"정답은 C입니다. Python 코드 문서화는 ①AI로 docstring 추가 ②Sphinx/MkDocs로 자동 API 문서 생성 ③비즈니스 맥락 수동 보완의 하이브리드 방식이 효율적입니다. AI가 기술 문서를 빠르게 생성하고, 사람이 맥락·설명을 보완합니다. AI 코딩 도구를 업무에 효과적으로 활용하려면 체계적 접근과 검증이 필수적입니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
88,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,AI 코드 통합 테스트,multiple_choice,case_judgment,hard,여러 AI가 생성한 모듈을 통합할 때 테스트 전략으로 가장 적절한 것은?,"모듈 간 인터페이스(입출력 형식, 데이터 타입)를 확인하는 통합 테스트를 작성하고, 엔드투엔드(E2E) 테스트로 전체 워크플로우를 검증한 후 배포한다.",코드의 에러 처리는 개발 단계에서만 필요하며 운영 환경에서는 성능을 위해 제거하는 것이 좋다.,코드의 보안 취약점은 AI 모델이 자동으로 탐지하여 제거하므로 별도 점검이 불필요하다.,AI가 생성한 코드를 테스트 없이 배포해도 운영 환경에서 안전하게 동작한다.,A,4,정답은 A입니다. AI 코드 통합 테스트는 ①인터페이스 테스트(모듈 간 입출력 호환) ②데이터 흐름 검증(한 모듈 출력→다음 모듈 입력) ③E2E 테스트(전체 워크플로우) ④에러 전파 테스트(한 모듈 실패 시 영향)를 포함합니다. 개별 동작이 정상이어도 통합 시 문제가 발생할 수 있습니다.,AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
89,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 성능 모니터링 대시보드,multiple_choice,tool_use,hard,AI가 생성한 자동화 시스템의 성능을 실시간으로 모니터링하는 대시보드를 구축하는 방법으로 가장 적절한 것은?,코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,코드 리팩토링은 기능 동작에 영향을 주므로 동작하는 코드는 수정하지 않는 것이 바람직하다.,프로그래밍 언어를 변경하는 코드 변환은 AI가 모든 차이를 자동으로 처리하므로 별도 검토가 불필요하다.,"AI에게 처리량·응답 시간·에러율·리소스 사용량을 수집하는 코드를 요청하고, Grafana·Streamlit 등으로 대시보드를 구성하여 실시간 모니터링과 임계값 알림을 설정한다.",D,4,"정답은 D입니다. 성능 모니터링 대시보드는 ①메트릭 수집(처리량, 응답 시간, 에러율) ②시각화(Grafana/Streamlit) ③임계값 알림 ④이력 추적으로 구성합니다. 소규모 자동화라도 대시보드가 있으면 이상 상황을 즉시 감지할 수 있어 운영 안정성이 높아집니다. AI 코딩 도구를 업무에 효과적으로 활용하려면 체계적 접근과 검증이 필수적입니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
90,AXIS-C,L2,AI 코딩 도구 선택·활용 전략,코드 확장성 설계,multiple_choice,concept,hard,AI가 생성한 코드의 확장성을 높이기 위한 설계 원칙으로 가장 적절한 것은?,코드의 에러 메시지에 시스템 내부 정보를 포함하면 디버깅에 도움이 되므로 바람직하다.,"함수/모듈의 단일 책임 원칙, 인터페이스 추상화, 설정 외부화, 플러그인 구조 등을 적용하여 새로운 기능 추가 시 기존 코드 수정을 최소화하도록 설계한다.",단위 테스트가 통과하면 통합 테스트는 수행할 필요가 없다.,AI가 생성한 코드의 보안과 성능은 AI 도구가 자동으로 최적화하므로 사용자가 별도로 확인할 필요가 없다.,B,4,"정답은 B입니다. 코드 확장성은 ①단일 책임 원칙(모듈 독립성) ②인터페이스 추상화(구현 교체 용이) ③설정 외부화(하드코딩 제거) ④플러그인 구조(기능 추가 시 기존 코드 미수정)로 달성합니다. 미래 기능을 미리 구현하는 것이 아닌, 구조적으로 확장 가능하게 설계하는 것이 핵심입니다.",AXIS-C L2 AI 코딩 도구 선택·활용 전략,False,approved,배치2 신규 출제,1,,
91,AXIS-C,L2,고급 코딩 프롬프트 설계,코딩 프롬프트 고급 구조,multiple_choice,prompt_advanced,medium,대규모 데이터 처리 코드를 AI에게 요청하는 고급 프롬프트로 가장 적절한 것은?,테스트 코드 작성은 개발 시간을 늘리므로 중요하지 않은 기능에는 생략하는 것이 효율적이다.,"입력 데이터 규모(100만 건 CSV), 메모리 제약(8GB), 처리 방식(청크 분할 읽기), 출력 형식(요약 통계 JSON), 성능 목표(5분 이내), 에러 처리를 구체적으로 명시한다.",코드 문서화는 개발이 완료된 후에 한 번만 수행하면 이후 업데이트할 필요가 없다.,파일 처리 코드에서 사용자 입력 경로를 검증하면 기능이 제한되므로 검증 없이 사용하는 것이 좋다.,B,3,정답은 B입니다. 대규모 데이터 처리 프롬프트는 ①데이터 규모(100만 건) ②메모리 제약(8GB) ③처리 방식(청크 분할) ④출력 형식 ⑤성능 목표 ⑥에러 처리를 포함합니다. 규모와 제약을 명시하지 않으면 전체 데이터를 메모리에 로드하는 비효율적 코드가 생성될 수 있습니다. 고급 코딩 프롬프트 설계는 AI 생성 코드의 품질을 직접적으로 좌우하는 핵심 역량입니다.,AXIS-C L2 고급 코딩 프롬프트 설계,False,approved,배치2 신규 출제,1,,
