no,cert_type,level,subject,domain_area,q_type,item_purpose,difficulty,content,option_a,option_b,option_c,option_d,correct_answer,points,explanation,source_ref,shuffle_exempt,review_status,review_comment,version,created_by,created_date
270,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,완성한 보고서를 바탕으로 사내 공유용 요약 메일을 만들려 한다. 가장 적절한 방법은?,보고서 전문을 그대로 메일 본문에 붙여 넣으면 정보 누락 없이 전달된다고 본다,보고서 제목만 적고 파일을 첨부하면 요약 메일로 충분하다고 보고 그렇게 한다,보고서 첫 문단을 그대로 복사하면 자동으로 요약 메일이 완성된다고 본다,보고서의 핵심 결론·요청 사항을 추려 수신자에 맞는 요약 메일로 재구성한다,D,2,정답 근거: 요약 메일은 핵심 결론·요청 사항을 추려 수신자에 맞게 재구성해야 효과적으로 전달된다. 오답 분석: A — 전문을 그대로 붙이면 요약의 목적에 맞지 않는다. B — 제목·첨부만으로는 핵심 전달이 부족하다. C — 첫 문단이 곧 핵심 요약은 아니다.,AXIS-L3-05-AP-M-270,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
271,AXIS,L3,업무 산출물 수정·적용,지시설계형,지시설계형,case_judgment,medium,AI 산출물을 회사 브랜드 톤에 맞추려 한다. 가장 효과적인 지시 방법은?,AI에게 '우리 회사 느낌이 잘 나도록 적절히 알아서 다듬어줘'라고 요청하면 맞춰 준다고 본다,브랜드 가이드는 사람이 직접 적용해야 하므로 AI에는 맡기지 않는 편이 낫다,브랜드 가이드의 톤·금지 표현·예시 문구를 제공하고 그에 맞게 다듬도록 요청한다,회사 로고 색상만 알려 주면 AI가 브랜드 톤을 자동으로 반영해 준다고 본다,C,2,"정답 근거: 브랜드 가이드의 톤·금지 표현·예시 문구를 구체적으로 제공하면, AI가 그 기준에 맞게 산출물을 다듬을 수 있다. 오답 분석: A — ""우리 회사 느낌""은 추상적이어서 AI가 판단할 수 없다. B — 가이드를 제공하면 AI도 톤 적용을 보조할 수 있다. D — 로고 색상만으로는 글의 톤이 결정되지 않는다.",AXIS-L3-05-ID-M-271,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
272,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,"AI가 ""고객 만족도를 높이자""는 추상적 제안을 했다. 실무에 적용하려면 가장 적절한 보완은?",제안이 방향을 잘 제시했으므로 그대로 실행 계획으로 채택하면 된다고 본다,담당자·기한·구체적 실행 단계·측정 지표를 더해 실행 가능한 방안으로 다듬는다,"""고객 만족도를 크게 높이자""로 표현을 강조하면 실행력이 생긴다고 보고 고친다",비슷한 제안을 여러 개 더 추가하면 실행 계획이 풍부해진다고 보고 늘린다,B,2,정답 근거: 추상적 제안은 담당자·기한·실행 단계·측정 지표를 더해야 실제로 실행 가능한 방안이 된다. 오답 분석: A — 방향 제시만으로는 실행할 수 없다. C — 표현 강조는 실행력을 만들지 못한다. D — 추상적 제안을 늘려도 구체성이 생기지 않는다.,AXIS-L3-05-AP-M-272,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
273,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,medium,AI 초안이 일반적이고 누구나 쓸 법한 표현이라 본인 업무 문서로는 어색하다. 가장 적절한 대응은?,업무 맥락·실제 사례를 반영하고 본인 표현으로 다듬어 자신의 문서로 만든다,AI가 쓴 표현이 가장 세련되므로 그대로 두는 것이 본인 표현보다 낫다고 본다,어색한 부분의 단어 몇 개만 동의어로 바꾸면 충분히 본인 문서가 된다고 본다,일반적인 표현이 무난하므로 굳이 본인 맥락을 반영하지 않아도 된다고 본다,A,2,정답 근거: 일반적인 AI 표현은 업무 맥락·실제 사례를 반영하고 본인 표현으로 다듬어야 설득력 있는 자신의 문서가 된다. 오답 분석: B — 세련됨과 업무 적합성은 별개이다. C — 동의어 치환만으로는 맥락이 반영되지 않는다. D — 본인 맥락이 없으면 누구나 쓴 듯한 문서에 그친다.,AXIS-L3-05-AN-M-273,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
274,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,"AI로 만든 문서에 상사가 ""근거 데이터를 보강하라""는 피드백을 줬다. 가장 적절한 대응은?",문서는 이미 AI로 잘 작성되었으므로 피드백은 반영하지 않아도 된다고 본다,"AI에게 ""근거를 보강해줘""라고만 전달해 나온 결과를 검증 없이 그대로 제출한다",피드백 문구를 문서 끝에 그대로 옮겨 적으면 보강이 된 것으로 본다고 본다,신뢰할 수 있는 출처에서 근거 데이터를 찾아 보강하고 출처를 함께 표기한다,D,2,정답 근거: 근거 보강 피드백은 신뢰할 수 있는 출처에서 데이터를 찾아 보강하고 출처를 표기해야 제대로 반영된다. 오답 분석: A — 피드백을 무시하면 문서가 개선되지 않는다. B — AI가 보강한 근거도 검증 없이 쓰면 오류 위험이 있다. C — 피드백 문구를 옮겨 적는 것은 보강이 아니다.,AXIS-L3-05-AP-M-274,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
275,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,medium,보고서의 핵심 수치를 수정했다. 적용 전에 가장 반드시 확인해야 할 것은?,수정한 수치의 글꼴이 다른 숫자와 동일한지를 가장 먼저 확인하면 충분하다,수치를 수정했으므로 본문 문장은 손대지 않아도 자동으로 맞춰진다고 본다,수정한 수치가 반영된 본문 서술·표·합계·결론이 모두 일관되는지 확인한다,수정한 수치만 맞으면 되므로 다른 부분은 다시 보지 않아도 된다고 본다,C,2,"정답 근거: 핵심 수치를 바꾸면 그 수치가 인용된 본문·표·합계·결론이 모두 영향을 받으므로, 전체 정합성을 확인해야 한다. 오답 분석: A — 글꼴은 정합성과 무관하다. B — 본문 문장은 자동으로 갱신되지 않는다. D — 수치 하나가 여러 곳에 연결되어 있어 전체 확인이 필요하다.",AXIS-L3-05-AN-M-275,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
276,AXIS,L3,업무 산출물 수정·적용,지시설계형,지시설계형,case_judgment,hard,긴 제안서를 여러 부분 나눠 수정해야 한다. AI를 활용한 가장 효율적인 수정 전략은?,매번 제안서 전체를 다시 작성하게 하면 일관성이 유지되므로 그렇게 진행한다,"유지할 부분과 수정할 부분을 명시하고, 수정 후 변경되지 않아야 할 부분을 함께 지정한다","""전체적으로 더 좋게 고쳐줘""라고 한 번에 요청하면 알아서 다듬어 준다고 본다",수정할 부분만 따로 떼어서 작업한 뒤에 나중에 합치면 전체 맥락이 자연스럽게 이어진다고 본다,B,2,"정답 근거: 유지할 부분과 수정할 부분을 명시하고 변경되지 않아야 할 부분을 함께 지정하면, AI가 다른 부분을 임의로 바꾸지 않아 효율적으로 수정된다. 오답 분석: A — 매번 전체 재작성은 비효율적이고 잘된 부분도 바뀐다. C — ""더 좋게""는 방향이 모호하다. D — 따로 작업한 부분을 합치면 맥락이 어긋날 수 있다.",AXIS-L3-05-ID-H-276,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
277,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,hard,AI가 제시한 여러 방안을 회사 보고용으로 다듬으려 한다. 가장 적절한 재구성 방법은?,회사의 전략·우선순위 기준으로 방안의 순서와 비중을 조정해 재구성한다,AI가 제시한 순서가 최적이므로 그 순서를 바꾸지 않고 그대로 보고하면 된다,방안을 가나다순으로 정렬하면 객관적으로 보이므로 그렇게 배치하면 된다고 본다,방안의 개수가 많을수록 검토가 충실해 보이므로 모든 방안을 동일 비중으로 둔다,A,2,정답 근거: AI가 나열한 방안은 회사의 전략·우선순위에 맞게 순서와 비중을 조정해 재구성해야 의사결정에 유용하다. 오답 분석: B — AI의 순서가 회사 우선순위와 맞는다는 보장이 없다. C — 가나다순은 중요도를 반영하지 못한다. D — 모든 방안을 동일 비중으로 두면 핵심이 드러나지 않는다.,AXIS-L3-05-AP-H-277,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
278,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,hard,AI에게 문서를 더 매끄럽게 다듬게 했더니 일부 수치·조건 표현이 미묘하게 바뀐 듯하다. 가장 적절한 대응은?,문장이 매끄러워졌으면 다듬기에 성공한 것이므로 수치는 확인하지 않아도 된다,다듬는 과정에서 표현이 바뀌는 것은 자연스러우므로 그대로 두어도 무방하다,AI가 다듬은 것이므로 핵심 사실도 정확히 유지되었을 것으로 보고 넘어간다,다듬기 전후를 대조해 핵심 수치·조건·사실이 그대로 유지되었는지 확인한다,D,2,"정답 근거: AI는 표현을 다듬으면서 수치·조건 같은 핵심 사실을 미묘하게 바꿀 수 있으므로, 전후를 대조해 사실 보존을 확인해야 한다. 오답 분석: A — 매끄러움과 사실 정확성은 별개이다. B — 핵심 수치·조건이 바뀌면 자연스러운 것이 아니라 오류이다. C — AI가 다듬을 때 사실이 보존된다는 보장이 없다.",AXIS-L3-05-AN-H-278,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
279,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,hard,AI로 만든 산출물을 본인 이름으로 제출할 때 가장 올바른 태도는?,AI가 작성했으므로 오류가 있어도 본인 책임은 아니라고 보고 그대로 제출한다,내용·사실·표현을 본인이 검토·수정해 책임질 수 있는 수준으로 다듬어 제출한다,AI 산출물임을 문서에 표시만 하면 검토 없이 제출해도 책임이 면제된다고 본다,분량이 충분하면 본인이 다시 읽지 않고 제출해도 문제가 없다고 보고 제출한다,B,2,"정답 근거: 본인 이름으로 제출하는 산출물은 최종 책임이 사용자에게 있으므로, 내용·사실·표현을 검토·수정해 책임질 수 있는 수준으로 다듬어야 한다. 오답 분석: A — AI가 작성해도 제출자에게 책임이 있다. C — AI 표시만으로 검토 책임이 면제되지 않는다. D — 분량과 검토 책임은 별개이다.",AXIS-L3-05-AP-H-279,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
280,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,hard,"AI 산출물을 실제 업무에 적용하기 직전, 적합성을 판단하는 가장 올바른 기준은?",산출물의 분량이 충분히 많은지를 기준으로 적용 여부를 판단하면 된다고 본다,작성에 걸린 시간이 짧았는지를 기준으로 효율성을 판단하면 충분하다고 본다,사실 정확성·대상 적합성·회사 맥락 반영·목적 부합을 종합해 적용 여부를 판단한다,산출물이 AI가 생성한 결과물인지 여부만 확인하면 적용 적합성을 충분히 판단할 수 있다고 본다,C,2,정답 근거: 적용 적합성은 사실 정확성·대상 적합성·회사 맥락 반영·목적 부합을 종합적으로 따져 판단해야 한다. 오답 분석: A — 분량은 적합성의 기준이 아니다. B — 작성 시간은 적합성과 무관하다. D — AI 생성 여부만으로 적합성을 판단할 수 없다.,AXIS-L3-05-AN-H-280,False,approved,import:AXIS_L3_Batch15_영역5_산출물수정적용_20문항_261번-280번.html,2,,
281,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,easy,AI가 만든 사례 자료에 실제 고객 이름이 그대로 들어 있다. 사내 공유 전에 가장 적절한 처리는?,사내 공유이므로 고객 이름이 들어 있어도 그대로 공유해도 문제없다고 본다,고객 이름 등 개인 식별 정보를 익명 처리하거나 삭제한 뒤에 공유한다,이름의 글꼴을 다르게 표시해 두면 개인정보 문제가 해결된다고 보고 그렇게 한다,AI가 넣은 이름이므로 공개해도 되는 정보일 것으로 보고 그대로 둔다,B,2,"정답 근거: 실제 고객 이름은 개인 식별 정보이므로, 익명 처리하거나 삭제한 뒤 공유해야 개인정보 침해를 막을 수 있다. 오답 분석: A — 사내 공유라도 개인정보는 보호 대상이다. C — 글꼴 변경은 개인정보 보호와 무관하다. D — AI가 넣었다고 공개 가능한 정보라는 보장이 없다.",AXIS-L3-05-AP-L-281,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
282,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,easy,AI가 만든 사과 메일이 지나치게 가벼운 톤이다. 진지한 상황에 적용하려면 가장 적절한 수정은?,가벼운 톤이 친근해 보이므로 진지한 상황에도 그대로 사용하는 편이 낫다,메일 제목만 진지하게 바꾸면 본문 톤은 그대로 두어도 충분하다고 본다,이모티콘 몇 개만 빼면 진지한 톤으로 충분히 전환된다고 보고 그렇게 한다,상황의 진지함에 맞게 정중하고 책임 있는 어조로 본문 전체 톤을 조정한다,D,2,정답 근거: 진지한 사과 상황에는 정중하고 책임 있는 어조로 본문 전체 톤을 맞춰야 메시지가 적절히 전달된다. 오답 분석: A — 가벼운 톤은 진지한 사과 상황에 부적절하다. B — 제목만 바꾸면 본문 톤이 어긋난다. C — 이모티콘 제거만으로 전체 톤이 진지해지지 않는다.,AXIS-L3-05-AP-L-282,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
283,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,easy,AI가 만든 문서를 제출하기 직전 단계에서 맞춤법·오탈자에 대한 가장 올바른 태도는?,AI도 오탈자를 낼 수 있으므로 제출 전 맞춤법·오탈자를 직접 최종 점검한다,AI는 맞춤법을 완벽히 지키므로 오탈자 점검은 굳이 하지 않아도 된다고 본다,오탈자는 사소하므로 발견되면 제출 후에 고쳐도 큰 문제가 없다고 본다,분량이 길면 오탈자 점검이 어려우므로 점검을 생략하는 편이 낫다고 본다,A,2,"정답 근거: AI도 오탈자·맞춤법 오류를 낼 수 있으므로, 제출 전 최종 점검으로 완성도를 확보해야 한다. 오답 분석: B — AI가 맞춤법을 항상 완벽히 지키는 것은 아니다. C — 제출 후 수정은 신뢰도를 떨어뜨린다. D — 분량이 길수록 점검은 더 필요하다.",AXIS-L3-05-AN-L-283,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
284,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,easy,AI가 정리한 회의록을 팀 업무에 바로 활용하려 한다. 가장 효과적인 가공 방법은?,회의록 전문을 그대로 공유하면 팀원들이 알아서 할 일을 찾을 것이라고 본다,회의록의 분량을 절반으로 줄이기만 하면 업무 활용도가 높아진다고 본다,회의록에서 할 일·담당자·기한을 액션 아이템으로 추출해 별도로 정리한다,회의록 제목을 눈에 띄게 바꾸면 팀원들이 더 잘 실행한다고 보고 그렇게 한다,C,2,정답 근거: 회의록에서 할 일·담당자·기한을 액션 아이템으로 추출해 정리하면 팀이 바로 실행에 옮길 수 있다. 오답 분석: A — 전문 공유만으로는 각자 할 일이 명확히 드러나지 않는다. B — 분량 축소가 실행력을 만들지 않는다. D — 제목 변경은 실행과 무관하다.,AXIS-L3-05-AP-L-284,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
285,AXIS,L3,업무 산출물 수정·적용,지시설계형,지시설계형,case_judgment,medium,긴 AI 보고서를 1페이지로 압축하려 한다. 핵심을 지키면서 줄이는 가장 효과적인 지시는?,분량을 무조건 절반 정도로 줄여 달라고 길이 기준만 제시한 뒤 나머지는 알아서 압축하게 한다,"""핵심 결론·근거·실행 방안은 유지하고 부연 설명을 줄여 1페이지로 압축해줘""라고 지시한다","""최대한 짧게 줄여줘""라고 요청하면 핵심도 알아서 잘 남겨 준다고 보고 맡긴다",문단마다 첫 문장만 남기고 나머지를 지우면 자동으로 핵심 요약이 된다고 본다,B,2,"정답 근거: 유지할 핵심(결론·근거·실행 방안)과 줄일 대상(부연 설명)을 명시하면, 핵심을 지키면서 효과적으로 압축할 수 있다. 오답 분석: A — 길이 기준만 주면 핵심이 잘려 나갈 수 있다. C — ""짧게""만으로는 무엇을 남길지 알 수 없다. D — 첫 문장만 남기는 기계적 방식은 핵심을 놓칠 수 있다.",AXIS-L3-05-ID-M-285,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
286,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,AI가 만든 수치 위주의 보고서를 더 이해하기 쉽게 적용하려 한다. 가장 적절한 보완은?,수치가 정확하면 그 자체로 충분하므로 시각 자료는 필요 없다고 보고 둔다,모든 수치를 빠짐없이 그래프로 만들면 보고서가 더 충실해진다고 보고 전부 넣는다,화려한 색상의 그래프를 많이 넣을수록 전달력이 좋아진다고 보고 색을 강조한다,"핵심 추이·비교를 보여 줄 그래프·표를 더하고, 데이터가 정확한지 함께 확인한다",D,2,"정답 근거: 핵심 추이·비교를 보여 주는 그래프·표를 더하면 전달력이 높아지며, 시각화 시 데이터 정확성도 함께 확인해야 한다. 오답 분석: A — 수치만으로는 추이·비교를 직관적으로 전달하기 어렵다. B — 모든 수치를 그래프로 만들면 오히려 핵심이 흐려진다. C — 화려한 색상이 전달력의 핵심은 아니다.",AXIS-L3-05-AP-M-286,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
287,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,medium,"해외 고객용으로 AI가 만든 홍보 문구를 적용하기 전, 가장 중요하게 검토할 점은?",대상 지역의 문화·정서에 부적절하거나 오해를 살 표현이 없는지 검토한다,문구가 영어로 매끄럽게 번역되었는지만 확인하면 충분하다고 보고 넘어간다,국내에서 반응이 좋았던 문구이므로 해외에서도 그대로 통할 것으로 본다,문구의 글자 수가 적당한지를 가장 먼저 확인하면 된다고 보고 길이만 본다,A,2,정답 근거: 표현이 대상 지역의 문화·정서에 부적절하거나 오해를 살 수 있는지 검토해야 해외 고객에게 적절히 전달된다. 오답 분석: B — 번역 매끄러움만으로 문화적 적절성을 보장하지 못한다. C — 국내 반응이 해외에서도 통한다는 보장은 없다. D — 글자 수는 문화적 적절성과 무관하다.,AXIS-L3-05-AN-M-287,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
288,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,잘 완성한 보고서를 매주 같은 형식으로 재사용하려 한다. 가장 효율적인 방법은?,매주 AI에게 처음부터 새로 작성하게 하면 항상 최신 형식이 된다고 보고 그렇게 한다,지난주 보고서를 매번 복사해 내용을 통째로 지우고 다시 채우는 방식으로 쓴다,고정 항목·구조는 템플릿으로 만들고 매주 바뀌는 데이터만 교체해 채워 넣는다,보고서 형식은 매번 달라도 무방하므로 템플릿 없이 그때그때 만들면 된다고 본다,C,2,"정답 근거: 고정 항목·구조를 템플릿으로 만들고 바뀌는 데이터만 교체하면, 일관된 형식으로 효율적으로 재사용할 수 있다. 오답 분석: A — 매번 새로 작성하면 형식이 들쭉날쭉해진다. B — 복사 후 전부 지우는 방식은 비효율적이다. D — 형식이 매번 달라지면 일관성이 떨어진다.",AXIS-L3-05-AP-M-288,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
289,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,medium,AI가 통계·인용을 포함한 보고서를 만들었다. 적용 전 출처와 관련해 가장 적절한 처리는?,통계·인용이 그럴듯하면 출처를 따로 확인하지 않고 그대로 적용해도 된다고 본다,"통계·인용의 출처를 실제로 확인해 정확히 표기하고, 확인 안 되면 빼거나 대체한다",출처를 일일이 표기하는 일은 번거로우므로 보고서 맨 끝에 'AI 참고'라고만 적어 두면 된다고 본다,AI가 제시한 출처를 그대로 옮겨 적으면 출처 정리가 끝난 것으로 본다고 본다,B,2,"정답 근거: 통계·인용의 출처를 실제로 확인해 정확히 표기하고, 확인되지 않으면 빼거나 대체해야 신뢰할 수 있는 산출물이 된다. 오답 분석: A — 그럴듯함과 출처의 사실성은 별개이다. C — ""AI 참고""라는 표기는 정확한 출처가 아니다. D — AI가 제시한 출처도 허위일 수 있어 확인이 필요하다.",AXIS-L3-05-AN-M-289,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
290,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,AI 보고서의 소제목들이 내용과 잘 맞지 않아 흐름 파악이 어렵다. 가장 적절한 대응은?,각 단락의 핵심을 드러내는 소제목으로 다시 붙여 전체 흐름이 잘 보이게 한다,소제목은 장식일 뿐이므로 전부 삭제하면 보고서가 더 깔끔해진다고 보고 지운다,소제목의 글꼴과 색상을 강조하면 내용과의 불일치가 해소된다고 보고 그렇게 한다,AI가 붙인 소제목이므로 내용과 맞을 것으로 보고 그대로 두는 편이 낫다고 본다,A,2,정답 근거: 각 단락의 핵심을 드러내는 소제목으로 재구성하면 보고서의 흐름이 명확해지고 가독성이 높아진다. 오답 분석: B — 소제목 삭제는 구조 파악을 더 어렵게 한다. C — 글꼴·색상은 내용 불일치를 해소하지 못한다. D — AI 소제목이 내용과 맞는다는 보장이 없다.,AXIS-L3-05-AP-M-290,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
291,AXIS,L3,업무 산출물 수정·적용,지시설계형,지시설계형,case_judgment,medium,AI가 만든 고객 답변에 다소 단정적이고 강한 표현이 있다. 순화하여 적용하려는 가장 적절한 지시는?,AI에게 '전체적으로 그냥 좀 부드럽게 해줘'라고만 하면 알아서 잘 순화해 준다고 보고 맡긴다,강한 표현이 명확해서 좋으므로 순화하지 말고 그대로 두는 편이 낫다고 본다,단어 몇 개만 동의어로 바꾸면 충분히 순화된다고 보고 단어만 교체한다,"""단정적 표현을 완곡하게 바꾸고 고객을 배려하는 어조로 다듬어줘""라고 구체적으로 지시한다",D,2,"정답 근거: 무엇을(단정적 표현) 어떻게(완곡하게, 배려하는 어조) 바꿀지 구체적으로 지시하면, 원하는 방향으로 표현이 순화된다. 오답 분석: A — ""부드럽게""만으로는 방향이 모호하다. B — 강한 표현은 고객 응대에 부적절할 수 있다. C — 동의어 치환만으로는 어조가 충분히 바뀌지 않는다.",AXIS-L3-05-ID-M-291,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
292,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,"AI로 만든 자료를 팀 공유 문서에 올릴 때, 협업을 고려한 가장 적절한 적용 방법은?",본인만 알아볼 수 있게 정리해 올리면 작업이 빨라지므로 그렇게 올린다,자료를 이미지로 변환해 올리면 누구도 수정 못 하므로 더 안전하다고 본다,팀의 문서 체계·명명 규칙에 맞추고 협업자가 이해·수정하기 쉽게 정리해 올린다,AI가 만든 그대로 올려도 팀원들이 알아서 맞춰 쓸 것이라고 보고 그대로 올린다,C,2,정답 근거: 팀 공유 자료는 문서 체계·명명 규칙에 맞추고 협업자가 이해·수정하기 쉽게 정리해야 협업 효율이 높아진다. 오답 분석: A — 본인만 알아볼 정리는 협업에 부적합하다. B — 이미지 변환은 협업자의 수정·활용을 막는다. D — AI 결과를 그대로 올리면 팀 체계와 어긋날 수 있다.,AXIS-L3-05-AP-M-292,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
293,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,medium,AI 보고서가 부수적 내용을 강조하고 정작 핵심 성과는 묻혀 있다. 가장 적절한 대응은?,AI가 정한 강조 순서가 객관적이므로 그대로 두는 편이 낫다고 보고 둔다,보고 목적에 맞는 핵심 성과가 앞·위에 드러나도록 강조점과 배치를 조정한다,핵심 성과 부분의 글씨만 굵게 바꾸면 강조 문제가 해결된다고 보고 그렇게 한다,모든 내용을 똑같이 강조하면 공평해 보이므로 강조를 균등하게 분배한다,B,2,정답 근거: 보고 목적에 맞는 핵심 성과가 앞·위에 드러나도록 강조점과 배치를 조정해야 메시지가 효과적으로 전달된다. 오답 분석: A — AI의 강조 순서가 보고 목적과 맞는다는 보장이 없다. C — 글씨 굵기만으로는 배치·구조의 문제가 해결되지 않는다. D — 모든 내용을 균등 강조하면 핵심이 묻힌다.,AXIS-L3-05-AN-M-293,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
294,AXIS,L3,업무 산출물 수정·적용,현업적용형,현업적용형,case_judgment,medium,전 직원에게 보낼 안내문을 적용하려 한다. 다양한 직원이 이해하도록 고려한 가장 적절한 수정은?,어려운 용어를 풀어 쓰고 핵심을 먼저 제시해 누구나 쉽게 이해하도록 다듬는다,정보가 많을수록 친절하므로 가능한 한 모든 세부 사항을 빠짐없이 담는다고 본다,안내문을 전문적으로 보이게 하려고 전문 용어를 더 추가하는 편이 낫다고 본다,한 문장에 여러 정보를 담아 길게 쓰면 한 번에 전달되어 효율적이라고 본다,A,2,"정답 근거: 어려운 용어를 풀어 쓰고 핵심을 먼저 제시하면, 다양한 직원이 쉽게 이해할 수 있어 접근성이 높아진다. 오답 분석: B — 세부 사항이 너무 많으면 핵심 파악이 어려워진다. C — 전문 용어 추가는 이해도를 떨어뜨린다. D — 한 문장에 정보를 몰면 오히려 이해가 어렵다.",AXIS-L3-05-AP-M-294,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
295,AXIS,L3,업무 산출물 수정·적용,분석·검증형,분석·검증형,case_judgment,medium,같은 수치를 보고서·발표자료·메일에 함께 적용했다. 적용 후 가장 반드시 확인할 것은?,세 자료의 전체적인 디자인이 서로 통일되어 있는지를 가장 먼저 확인하면 충분하다고 본다,메일이 가장 자주 쓰이므로 메일의 수치만 정확하면 된다고 보고 넘어간다,세 자료를 각각 따로 만들었으므로 수치가 달라도 문제가 없다고 본다,세 자료에 적용된 같은 수치가 모두 동일한 최신 값으로 일치하는지 확인한다,D,2,정답 근거: 같은 수치를 여러 자료에 적용했으면 모두 동일한 최신 값으로 일치하는지 확인해야 자료 간 모순을 막을 수 있다. 오답 분석: A — 디자인 통일보다 수치 일치가 우선이다. B — 자료마다 수치가 다르면 신뢰성이 무너진다. C — 같은 수치는 모든 자료에서 일치해야 한다.,AXIS-L3-05-AN-M-295,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
296,AXIS,L3,업무 산출물 수정·적용,지시설계형,지시설계형,case_judgment,hard,같은 공지 내용을 사내 게시판·고객 메일·SNS에 맞게 적용하려 한다. 가장 효과적인 지시는?,"""이 내용을 세 채널용으로 알아서 잘 만들어줘""라고 한 번에 요청하면 된다고 본다",한 채널용으로만 만들고 나머지 채널에는 그대로 복사해 올리면 된다고 보고 그렇게 한다,채널별 대상·톤·분량·형식을 각각 지정해 핵심은 유지하되 채널에 맞게 변환을 요청한다,세 채널 모두 같은 문구로 올려야 메시지가 일관되므로 동일하게 적용하면 된다고 본다,C,2,"정답 근거: 채널별 대상·톤·분량·형식을 각각 지정하면, 핵심 메시지는 유지하면서 각 채널에 맞게 변환할 수 있다. 오답 분석: A — ""알아서""는 채널 특성을 반영하지 못할 수 있다. B — 한 채널용을 그대로 복사하면 다른 채널에 부적합하다. D — 채널마다 대상·톤이 달라 동일 문구는 부적절하다.",AXIS-L3-05-ID-H-296,False,approved,import:AXIS_L3_Batch16_영역5_산출물수정적용_20문항_281번-300번.html,2,,
